0.000000000000000000e+00 1.166131323000000000e+09
2.400586080586080556e-02 2.141480000000000000e+05
4.801172161172161112e-02 1.497130000000000000e+05
7.201758241758240975e-02 1.478360000000000000e+05
9.602344322344322225e-02 1.436810000000000000e+05
1.200293040293040348e-01 1.427940000000000000e+05
1.440351648351648195e-01 1.427120000000000000e+05
1.680410256410256320e-01 1.467520000000000000e+05
1.920468864468864445e-01 1.516930000000000000e+05
2.160527472527472570e-01 1.561640000000000000e+05
2.400586080586080695e-01 1.688190000000000000e+05
2.640644688644688820e-01 2.010420000000000000e+05
2.880703296703296390e-01 1.989670000000000000e+05
3.120761904761904515e-01 1.989350000000000000e+05
3.360820512820512640e-01 1.860490000000000000e+05
3.600879120879120765e-01 2.326120000000000000e+05
3.840937728937728890e-01 2.848830000000000000e+05
4.080996336996337015e-01 1.935240000000000000e+05
4.321054945054945140e-01 1.907950000000000000e+05
4.561113553113553265e-01 1.947360000000000000e+05
4.801172161172161390e-01 2.006990000000000000e+05
5.041230769230768960e-01 2.075750000000000000e+05
5.281289377289377640e-01 2.124810000000000000e+05
5.521347985347985210e-01 2.185600000000000000e+05
5.761406593406592780e-01 2.278920000000000000e+05
6.001465201465201460e-01 2.344270000000000000e+05
6.241523809523809030e-01 2.419360000000000000e+05
6.481582417582417710e-01 2.505670000000000000e+05
6.721641025641025280e-01 2.619610000000000000e+05
6.961699633699633960e-01 2.659110000000000000e+05
7.201758241758241530e-01 2.715440000000000000e+05
7.441816849816850210e-01 2.888130000000000000e+05
7.681875457875457780e-01 2.968950000000000000e+05
7.921934065934065350e-01 3.130850000000000000e+05
8.161992673992674030e-01 3.163760000000000000e+05
8.402051282051281600e-01 3.068010000000000000e+05
8.642109890109890280e-01 2.946950000000000000e+05
8.882168498168497850e-01 3.002040000000000000e+05
9.122227106227106530e-01 3.049150000000000000e+05
9.362285714285714100e-01 3.254550000000000000e+05
9.602344322344322780e-01 3.339130000000000000e+05
9.842402930402930350e-01 3.455890000000000000e+05
1.008246153846153792e+00 3.589760000000000000e+05
1.032252014652014660e+00 3.714990000000000000e+05
1.056257875457875528e+00 3.766820000000000000e+05
1.080263736263736174e+00 3.974470000000000000e+05
1.104269597069597042e+00 3.932460000000000000e+05
1.128275457875457910e+00 4.080380000000000000e+05
1.152281318681318556e+00 4.126490000000000000e+05
1.176287179487179424e+00 4.246180000000000000e+05
1.200293040293040292e+00 4.328410000000000000e+05
1.224298901098901160e+00 4.404540000000000000e+05
1.248304761904761806e+00 4.476830000000000000e+05
1.272310622710622674e+00 4.515710000000000000e+05
1.296316483516483542e+00 4.647380000000000000e+05
1.320322344322344410e+00 4.726960000000000000e+05
1.344328205128205056e+00 4.820320000000000000e+05
1.368334065934065924e+00 4.814060000000000000e+05
1.392339926739926792e+00 4.831280000000000000e+05
1.416345787545787438e+00 5.003190000000000000e+05
1.440351648351648306e+00 5.044530000000000000e+05
1.464357509157509174e+00 4.997020000000000000e+05
1.488363369963370042e+00 5.257480000000000000e+05
1.512369230769230688e+00 5.283300000000000000e+05
1.536375091575091556e+00 5.248250000000000000e+05
1.560380952380952424e+00 5.308250000000000000e+05
1.584386813186813070e+00 5.467500000000000000e+05
1.608392673992673938e+00 5.562270000000000000e+05
1.632398534798534806e+00 5.581130000000000000e+05
1.656404395604395674e+00 5.588930000000000000e+05
1.680410256410256320e+00 5.620560000000000000e+05
1.704416117216117188e+00 5.825050000000000000e+05
1.728421978021978056e+00 5.796140000000000000e+05
1.752427838827838702e+00 5.814820000000000000e+05
1.776433699633699570e+00 6.021430000000000000e+05
1.800439560439560438e+00 5.989840000000000000e+05
1.824445421245421306e+00 6.008470000000000000e+05
1.848451282051281952e+00 6.108360000000000000e+05
1.872457142857142820e+00 6.176710000000000000e+05
1.896463003663003688e+00 6.194590000000000000e+05
1.920468864468864556e+00 6.269060000000000000e+05
1.944474725274725202e+00 6.242610000000000000e+05
1.968480586080586070e+00 6.425280000000000000e+05
1.992486446886446938e+00 6.279210000000000000e+05
2.016492307692307584e+00 6.320470000000000000e+05
2.040498168498168674e+00 6.475080000000000000e+05
2.064504029304029320e+00 6.573660000000000000e+05
2.088509890109889966e+00 6.541960000000000000e+05
2.112515750915751056e+00 6.504860000000000000e+05
2.136521611721611702e+00 6.638930000000000000e+05
2.160527472527472348e+00 6.617660000000000000e+05
2.184533333333333438e+00 6.708930000000000000e+05
2.208539194139194084e+00 6.663950000000000000e+05
2.232545054945054730e+00 6.776740000000000000e+05
2.256550915750915820e+00 6.639820000000000000e+05
2.280556776556776466e+00 6.799380000000000000e+05
2.304562637362637112e+00 6.873520000000000000e+05
2.328568498168498202e+00 6.876300000000000000e+05
2.352574358974358848e+00 6.952600000000000000e+05
2.376580219780219938e+00 6.979240000000000000e+05
2.400586080586080584e+00 6.923730000000000000e+05
2.424591941391941230e+00 6.998390000000000000e+05
2.448597802197802320e+00 6.918800000000000000e+05
2.472603663003662966e+00 7.092400000000000000e+05
2.496609523809523612e+00 7.128620000000000000e+05
2.520615384615384702e+00 7.102210000000000000e+05
2.544621245421245348e+00 7.147510000000000000e+05
2.568627106227105994e+00 7.179820000000000000e+05
2.592632967032967084e+00 7.298930000000000000e+05
2.616638827838827730e+00 7.188650000000000000e+05
2.640644688644688820e+00 7.328300000000000000e+05
2.664650549450549466e+00 7.142000000000000000e+05
2.688656410256410112e+00 7.369810000000000000e+05
2.712662271062271202e+00 7.236500000000000000e+05
2.736668131868131848e+00 7.335820000000000000e+05
2.760673992673992494e+00 7.317350000000000000e+05
2.784679853479853584e+00 7.356540000000000000e+05
2.808685714285714230e+00 7.419200000000000000e+05
2.832691575091574876e+00 7.469210000000000000e+05
2.856697435897435966e+00 7.434620000000000000e+05
2.880703296703296612e+00 7.469670000000000000e+05
2.904709157509157258e+00 7.542420000000000000e+05
2.928715018315018348e+00 7.375570000000000000e+05
2.952720879120878994e+00 7.518740000000000000e+05
2.976726739926740084e+00 7.471660000000000000e+05
3.000732600732600730e+00 7.555940000000000000e+05
3.024738461538461376e+00 7.603690000000000000e+05
3.048744322344322466e+00 7.510340000000000000e+05
3.072750183150183112e+00 7.536560000000000000e+05
3.096756043956043758e+00 7.662140000000000000e+05
3.120761904761904848e+00 7.683270000000000000e+05
3.144767765567765494e+00 7.666640000000000000e+05
3.168773626373626140e+00 7.671460000000000000e+05
3.192779487179487230e+00 7.649430000000000000e+05
3.216785347985347876e+00 7.695280000000000000e+05
3.240791208791208966e+00 7.584380000000000000e+05
3.264797069597069612e+00 7.626080000000000000e+05
3.288802930402930258e+00 7.577480000000000000e+05
3.312808791208791348e+00 7.616100000000000000e+05
3.336814652014651994e+00 7.770220000000000000e+05
3.360820512820512640e+00 7.847470000000000000e+05
3.384826373626373730e+00 7.789950000000000000e+05
3.408832234432234376e+00 7.768810000000000000e+05
3.432838095238095022e+00 7.829400000000000000e+05
3.456843956043956112e+00 7.731970000000000000e+05
3.480849816849816758e+00 7.687390000000000000e+05
3.504855677655677404e+00 7.858400000000000000e+05
3.528861538461538494e+00 7.972560000000000000e+05
3.552867399267399140e+00 7.885700000000000000e+05
3.576873260073260230e+00 7.877790000000000000e+05
3.600879120879120876e+00 7.778790000000000000e+05
3.624884981684981522e+00 7.882380000000000000e+05
3.648890842490842612e+00 7.917910000000000000e+05
3.672896703296703258e+00 7.846420000000000000e+05
3.696902564102563904e+00 7.916530000000000000e+05
3.720908424908424994e+00 7.983480000000000000e+05
3.744914285714285640e+00 8.010750000000000000e+05
3.768920146520146286e+00 7.920950000000000000e+05
3.792926007326007376e+00 7.983260000000000000e+05
3.816931868131868022e+00 7.899420000000000000e+05
3.840937728937729112e+00 7.915530000000000000e+05
3.864943589743589758e+00 8.116150000000000000e+05
3.888949450549450404e+00 8.028010000000000000e+05
3.912955311355311494e+00 8.049760000000000000e+05
3.936961172161172140e+00 7.982610000000000000e+05
3.960967032967032786e+00 8.053650000000000000e+05
3.984972893772893876e+00 7.919300000000000000e+05
4.008978754578754966e+00 8.095140000000000000e+05
4.032984615384615168e+00 8.008350000000000000e+05
4.056990476190476258e+00 8.039680000000000000e+05
4.080996336996337348e+00 7.885200000000000000e+05
4.105002197802197550e+00 8.047620000000000000e+05
4.129008058608058640e+00 8.036880000000000000e+05
4.153013919413919730e+00 8.129320000000000000e+05
4.177019780219779932e+00 8.077460000000000000e+05
4.201025641025641022e+00 8.040300000000000000e+05
4.225031501831502112e+00 7.922750000000000000e+05
4.249037362637362314e+00 8.061760000000000000e+05
4.273043223443223404e+00 8.070970000000000000e+05
4.297049084249084494e+00 8.200850000000000000e+05
4.321054945054944696e+00 8.071300000000000000e+05
4.345060805860805786e+00 7.968780000000000000e+05
4.369066666666666876e+00 8.098660000000000000e+05
4.393072527472527078e+00 8.066440000000000000e+05
4.417078388278388168e+00 8.022670000000000000e+05
4.441084249084249258e+00 8.077930000000000000e+05
4.465090109890109460e+00 8.146640000000000000e+05
4.489095970695970550e+00 8.238290000000000000e+05
4.513101831501831640e+00 8.280410000000000000e+05
4.537107692307691842e+00 8.253660000000000000e+05
4.561113553113552932e+00 8.133330000000000000e+05
4.585119413919414022e+00 8.143460000000000000e+05
4.609125274725274224e+00 8.207600000000000000e+05
4.633131135531135314e+00 8.266490000000000000e+05
4.657136996336996404e+00 8.243320000000000000e+05
4.681142857142857494e+00 8.140540000000000000e+05
4.705148717948717696e+00 8.204680000000000000e+05
4.729154578754578786e+00 8.407010000000000000e+05
4.753160439560439876e+00 8.260670000000000000e+05
4.777166300366300078e+00 8.078730000000000000e+05
4.801172161172161168e+00 8.294360000000000000e+05
4.825178021978022258e+00 8.340300000000000000e+05
4.849183882783882460e+00 8.233880000000000000e+05
4.873189743589743550e+00 8.066790000000000000e+05
4.897195604395604640e+00 8.208600000000000000e+05
4.921201465201464842e+00 8.177740000000000000e+05
4.945207326007325932e+00 8.206240000000000000e+05
4.969213186813187022e+00 8.203690000000000000e+05
4.993219047619047224e+00 8.191070000000000000e+05
5.017224908424908314e+00 8.147260000000000000e+05
5.041230769230769404e+00 8.233180000000000000e+05
5.065236630036629606e+00 8.178460000000000000e+05
5.089242490842490696e+00 8.154200000000000000e+05
5.113248351648351786e+00 8.113740000000000000e+05
5.137254212454211988e+00 8.252970000000000000e+05
5.161260073260073078e+00 8.125330000000000000e+05
5.185265934065934168e+00 8.426570000000000000e+05
5.209271794871794370e+00 8.185640000000000000e+05
5.233277655677655460e+00 8.268900000000000000e+05
5.257283516483516550e+00 8.316780000000000000e+05
5.281289377289377640e+00 8.301330000000000000e+05
5.305295238095237842e+00 8.321730000000000000e+05
5.329301098901098932e+00 8.273330000000000000e+05
5.353306959706960022e+00 8.292410000000000000e+05
5.377312820512820224e+00 8.158930000000000000e+05
5.401318681318681314e+00 8.369420000000000000e+05
5.425324542124542404e+00 8.314130000000000000e+05
5.449330402930402606e+00 8.192190000000000000e+05
5.473336263736263696e+00 8.245500000000000000e+05
5.497342124542124786e+00 8.254910000000000000e+05
5.521347985347984988e+00 8.163260000000000000e+05
5.545353846153846078e+00 8.226580000000000000e+05
5.569359706959707168e+00 8.353010000000000000e+05
5.593365567765567370e+00 8.402440000000000000e+05
5.617371428571428460e+00 8.339540000000000000e+05
5.641377289377289550e+00 8.337130000000000000e+05
5.665383150183149752e+00 8.240290000000000000e+05
5.689389010989010842e+00 8.239770000000000000e+05
5.713394871794871932e+00 8.395020000000000000e+05
5.737400732600732134e+00 8.350510000000000000e+05
5.761406593406593224e+00 8.245310000000000000e+05
5.785412454212454314e+00 8.286610000000000000e+05
5.809418315018314516e+00 8.294300000000000000e+05
5.833424175824175606e+00 8.377570000000000000e+05
5.857430036630036696e+00 8.360150000000000000e+05
5.881435897435897786e+00 8.313300000000000000e+05
5.905441758241757988e+00 8.353310000000000000e+05
5.929447619047619078e+00 8.347820000000000000e+05
5.953453479853480168e+00 8.445860000000000000e+05
5.977459340659340370e+00 8.207290000000000000e+05
6.001465201465201460e+00 8.377770000000000000e+05
6.025471062271062550e+00 8.328840000000000000e+05
6.049476923076922752e+00 8.283830000000000000e+05
6.073482783882783842e+00 8.293640000000000000e+05
6.097488644688644932e+00 8.489480000000000000e+05
6.121494505494505134e+00 8.279970000000000000e+05
6.145500366300366224e+00 8.363510000000000000e+05
6.169506227106227314e+00 8.366700000000000000e+05
6.193512087912087516e+00 8.393910000000000000e+05
6.217517948717948606e+00 8.338000000000000000e+05
6.241523809523809696e+00 8.437380000000000000e+05
6.265529670329669898e+00 8.225760000000000000e+05
6.289535531135530988e+00 8.405100000000000000e+05
6.313541391941392078e+00 8.338340000000000000e+05
6.337547252747252280e+00 8.434420000000000000e+05
6.361553113553113370e+00 8.321080000000000000e+05
6.385558974358974460e+00 8.289970000000000000e+05
6.409564835164834662e+00 8.318750000000000000e+05
6.433570695970695752e+00 8.415660000000000000e+05
6.457576556776556842e+00 8.401240000000000000e+05
6.481582417582417932e+00 8.522730000000000000e+05
6.505588278388278134e+00 8.325740000000000000e+05
6.529594139194139224e+00 8.428980000000000000e+05
6.553600000000000314e+00 8.392100000000000000e+05
6.577605860805860516e+00 8.377630000000000000e+05
6.601611721611721606e+00 8.377290000000000000e+05
6.625617582417582696e+00 8.336090000000000000e+05
6.649623443223442898e+00 8.324840000000000000e+05
6.673629304029303988e+00 8.300910000000000000e+05
6.697635164835165078e+00 8.452890000000000000e+05
6.721641025641025280e+00 8.385370000000000000e+05
6.745646886446886370e+00 8.250330000000000000e+05
6.769652747252747460e+00 8.306130000000000000e+05
6.793658608058607662e+00 8.336220000000000000e+05
6.817664468864468752e+00 8.390130000000000000e+05
6.841670329670329842e+00 8.355580000000000000e+05
6.865676190476190044e+00 8.360710000000000000e+05
6.889682051282051134e+00 8.201100000000000000e+05
