0.000000000000000000e+00 2.289683776000000000e+09
2.400586080586080556e-02 2.251750000000000000e+05
4.801172161172161112e-02 1.509150000000000000e+05
7.201758241758240975e-02 1.442750000000000000e+05
9.602344322344322225e-02 1.454870000000000000e+05
1.200293040293040348e-01 1.396150000000000000e+05
1.440351648351648195e-01 1.441330000000000000e+05
1.680410256410256320e-01 1.433650000000000000e+05
1.920468864468864445e-01 1.516140000000000000e+05
2.160527472527472570e-01 1.561100000000000000e+05
2.400586080586080695e-01 1.677850000000000000e+05
2.640644688644688820e-01 1.966120000000000000e+05
2.880703296703296390e-01 1.946740000000000000e+05
3.120761904761904515e-01 1.966260000000000000e+05
3.360820512820512640e-01 1.823520000000000000e+05
3.600879120879120765e-01 2.452200000000000000e+05
3.840937728937728890e-01 3.064140000000000000e+05
4.080996336996337015e-01 1.890000000000000000e+05
4.321054945054945140e-01 1.876350000000000000e+05
4.561113553113553265e-01 1.901860000000000000e+05
4.801172161172161390e-01 1.952500000000000000e+05
5.041230769230768960e-01 2.004510000000000000e+05
5.281289377289377640e-01 2.075610000000000000e+05
5.521347985347985210e-01 2.133410000000000000e+05
5.761406593406592780e-01 2.193730000000000000e+05
6.001465201465201460e-01 2.252340000000000000e+05
6.241523809523809030e-01 2.321240000000000000e+05
6.481582417582417710e-01 2.400720000000000000e+05
6.721641025641025280e-01 2.485810000000000000e+05
6.961699633699633960e-01 2.526330000000000000e+05
7.201758241758241530e-01 2.591600000000000000e+05
7.441816849816850210e-01 2.667240000000000000e+05
7.681875457875457780e-01 2.732370000000000000e+05
7.921934065934065350e-01 2.836730000000000000e+05
8.161992673992674030e-01 2.850950000000000000e+05
8.402051282051281600e-01 2.912510000000000000e+05
8.642109890109890280e-01 2.910890000000000000e+05
8.882168498168497850e-01 2.935690000000000000e+05
9.122227106227106530e-01 2.930820000000000000e+05
9.362285714285714100e-01 3.040790000000000000e+05
9.602344322344322780e-01 3.148730000000000000e+05
9.842402930402930350e-01 3.258260000000000000e+05
1.008246153846153792e+00 3.383380000000000000e+05
1.032252014652014660e+00 3.464640000000000000e+05
