0.000000000000000000e+00 2.386958462000000000e+09
2.400586080586080556e-02 2.238770000000000000e+05
4.801172161172161112e-02 1.517110000000000000e+05
7.201758241758240975e-02 1.468830000000000000e+05
9.602344322344322225e-02 1.408030000000000000e+05
1.200293040293040348e-01 1.427190000000000000e+05
1.440351648351648195e-01 1.416130000000000000e+05
1.680410256410256320e-01 1.450910000000000000e+05
1.920468864468864445e-01 1.505880000000000000e+05
2.160527472527472570e-01 1.569790000000000000e+05
2.400586080586080695e-01 1.673160000000000000e+05
2.640644688644688820e-01 1.970180000000000000e+05
2.880703296703296390e-01 1.969780000000000000e+05
3.120761904761904515e-01 1.982780000000000000e+05
3.360820512820512640e-01 1.853250000000000000e+05
3.600879120879120765e-01 2.474380000000000000e+05
3.840937728937728890e-01 3.097660000000000000e+05
4.080996336996337015e-01 1.930200000000000000e+05
4.321054945054945140e-01 1.867170000000000000e+05
4.561113553113553265e-01 1.888470000000000000e+05
4.801172161172161390e-01 1.956620000000000000e+05
5.041230769230768960e-01 2.037280000000000000e+05
5.281289377289377640e-01 2.074420000000000000e+05
5.521347985347985210e-01 2.153160000000000000e+05
5.761406593406592780e-01 2.199870000000000000e+05
6.001465201465201460e-01 2.295240000000000000e+05
6.241523809523809030e-01 2.305680000000000000e+05
6.481582417582417710e-01 2.383100000000000000e+05
6.721641025641025280e-01 2.470460000000000000e+05
6.961699633699633960e-01 2.571040000000000000e+05
7.201758241758241530e-01 2.620830000000000000e+05
7.441816849816850210e-01 2.710340000000000000e+05
7.681875457875457780e-01 2.709570000000000000e+05
7.921934065934065350e-01 2.801900000000000000e+05
8.161992673992674030e-01 2.900030000000000000e+05
8.402051282051281600e-01 2.921540000000000000e+05
8.642109890109890280e-01 2.958570000000000000e+05
8.882168498168497850e-01 2.973170000000000000e+05
9.122227106227106530e-01 3.016210000000000000e+05
9.362285714285714100e-01 3.083280000000000000e+05
9.602344322344322780e-01 3.212000000000000000e+05
9.842402930402930350e-01 3.332000000000000000e+05
1.008246153846153792e+00 3.396900000000000000e+05
1.032252014652014660e+00 3.496100000000000000e+05
1.056257875457875528e+00 3.591310000000000000e+05
1.080263736263736174e+00 3.678280000000000000e+05
1.104269597069597042e+00 3.743950000000000000e+05
1.128275457875457910e+00 3.810790000000000000e+05
1.152281318681318556e+00 3.922480000000000000e+05
1.176287179487179424e+00 3.928870000000000000e+05
1.200293040293040292e+00 3.959140000000000000e+05
1.224298901098901160e+00 4.057370000000000000e+05
1.248304761904761806e+00 4.104030000000000000e+05
1.272310622710622674e+00 4.299640000000000000e+05
1.296316483516483542e+00 4.342540000000000000e+05
1.320322344322344410e+00 4.363050000000000000e+05
1.344328205128205056e+00 4.463050000000000000e+05
1.368334065934065924e+00 4.611530000000000000e+05
1.392339926739926792e+00 4.553860000000000000e+05
1.416345787545787438e+00 4.619090000000000000e+05
1.440351648351648306e+00 4.762900000000000000e+05
1.464357509157509174e+00 4.818030000000000000e+05
1.488363369963370042e+00 4.831890000000000000e+05
1.512369230769230688e+00 4.912610000000000000e+05
1.536375091575091556e+00 4.862340000000000000e+05
1.560380952380952424e+00 4.989120000000000000e+05
1.584386813186813070e+00 5.064290000000000000e+05
1.608392673992673938e+00 5.102430000000000000e+05
1.632398534798534806e+00 5.150140000000000000e+05
1.656404395604395674e+00 5.214890000000000000e+05
1.680410256410256320e+00 5.362780000000000000e+05
1.704416117216117188e+00 5.250640000000000000e+05
1.728421978021978056e+00 5.369920000000000000e+05
1.752427838827838702e+00 5.405130000000000000e+05
1.776433699633699570e+00 5.449070000000000000e+05
1.800439560439560438e+00 5.474680000000000000e+05
1.824445421245421306e+00 5.604150000000000000e+05
1.848451282051281952e+00 5.616550000000000000e+05
1.872457142857142820e+00 5.557080000000000000e+05
1.896463003663003688e+00 5.781600000000000000e+05
1.920468864468864556e+00 5.790680000000000000e+05
1.944474725274725202e+00 5.754300000000000000e+05
1.968480586080586070e+00 5.851720000000000000e+05
1.992486446886446938e+00 5.941550000000000000e+05
2.016492307692307584e+00 5.923900000000000000e+05
2.040498168498168674e+00 5.912780000000000000e+05
2.064504029304029320e+00 5.928550000000000000e+05
2.088509890109889966e+00 6.054620000000000000e+05
2.112515750915751056e+00 6.048850000000000000e+05
2.136521611721611702e+00 6.084610000000000000e+05
2.160527472527472348e+00 6.032580000000000000e+05
2.184533333333333438e+00 6.094440000000000000e+05
2.208539194139194084e+00 6.086710000000000000e+05
2.232545054945054730e+00 6.126450000000000000e+05
2.256550915750915820e+00 6.216460000000000000e+05
2.280556776556776466e+00 6.158230000000000000e+05
2.304562637362637112e+00 6.322880000000000000e+05
2.328568498168498202e+00 6.442390000000000000e+05
2.352574358974358848e+00 6.430040000000000000e+05
2.376580219780219938e+00 6.330890000000000000e+05
2.400586080586080584e+00 6.516960000000000000e+05
2.424591941391941230e+00 6.462060000000000000e+05
2.448597802197802320e+00 6.456140000000000000e+05
2.472603663003662966e+00 6.510040000000000000e+05
2.496609523809523612e+00 6.545790000000000000e+05
2.520615384615384702e+00 6.484230000000000000e+05
2.544621245421245348e+00 6.530820000000000000e+05
2.568627106227105994e+00 6.541570000000000000e+05
2.592632967032967084e+00 6.652030000000000000e+05
2.616638827838827730e+00 6.589460000000000000e+05
2.640644688644688820e+00 6.675570000000000000e+05
2.664650549450549466e+00 6.622930000000000000e+05
2.688656410256410112e+00 6.688900000000000000e+05
2.712662271062271202e+00 6.741060000000000000e+05
2.736668131868131848e+00 6.864920000000000000e+05
2.760673992673992494e+00 6.762780000000000000e+05
2.784679853479853584e+00 6.898780000000000000e+05
2.808685714285714230e+00 6.766660000000000000e+05
2.832691575091574876e+00 6.807620000000000000e+05
2.856697435897435966e+00 6.853320000000000000e+05
2.880703296703296612e+00 6.857080000000000000e+05
2.904709157509157258e+00 6.915640000000000000e+05
2.928715018315018348e+00 6.849210000000000000e+05
2.952720879120878994e+00 6.853640000000000000e+05
2.976726739926740084e+00 6.954760000000000000e+05
3.000732600732600730e+00 6.934760000000000000e+05
3.024738461538461376e+00 6.953090000000000000e+05
3.048744322344322466e+00 7.014340000000000000e+05
3.072750183150183112e+00 6.943730000000000000e+05
3.096756043956043758e+00 6.999010000000000000e+05
3.120761904761904848e+00 7.032260000000000000e+05
