0.000000000000000000e+00 1.219451980000000000e+09
2.400586080586080556e-02 2.160890000000000000e+05
4.801172161172161112e-02 1.505020000000000000e+05
7.201758241758240975e-02 1.436590000000000000e+05
9.602344322344322225e-02 1.462280000000000000e+05
1.200293040293040348e-01 1.443270000000000000e+05
1.440351648351648195e-01 1.426410000000000000e+05
1.680410256410256320e-01 1.471930000000000000e+05
1.920468864468864445e-01 1.531940000000000000e+05
2.160527472527472570e-01 1.563020000000000000e+05
2.400586080586080695e-01 1.660450000000000000e+05
2.640644688644688820e-01 1.994130000000000000e+05
2.880703296703296390e-01 1.963800000000000000e+05
3.120761904761904515e-01 2.006590000000000000e+05
3.360820512820512640e-01 1.860680000000000000e+05
3.600879120879120765e-01 2.314390000000000000e+05
3.840937728937728890e-01 2.851540000000000000e+05
4.080996336996337015e-01 1.887690000000000000e+05
4.321054945054945140e-01 1.876720000000000000e+05
4.561113553113553265e-01 1.964300000000000000e+05
4.801172161172161390e-01 2.025280000000000000e+05
5.041230769230768960e-01 2.092570000000000000e+05
5.281289377289377640e-01 2.135840000000000000e+05
5.521347985347985210e-01 2.170620000000000000e+05
5.761406593406592780e-01 2.287840000000000000e+05
6.001465201465201460e-01 2.352830000000000000e+05
6.241523809523809030e-01 2.404200000000000000e+05
6.481582417582417710e-01 2.488880000000000000e+05
6.721641025641025280e-01 2.561290000000000000e+05
6.961699633699633960e-01 2.662890000000000000e+05
7.201758241758241530e-01 2.743220000000000000e+05
7.441816849816850210e-01 2.930880000000000000e+05
7.681875457875457780e-01 2.973840000000000000e+05
7.921934065934065350e-01 3.049830000000000000e+05
8.161992673992674030e-01 3.100080000000000000e+05
8.402051282051281600e-01 3.027580000000000000e+05
8.642109890109890280e-01 2.965730000000000000e+05
8.882168498168497850e-01 2.954370000000000000e+05
9.122227106227106530e-01 3.069470000000000000e+05
9.362285714285714100e-01 3.166940000000000000e+05
9.602344322344322780e-01 3.352380000000000000e+05
9.842402930402930350e-01 3.471090000000000000e+05
1.008246153846153792e+00 3.530920000000000000e+05
1.032252014652014660e+00 3.589460000000000000e+05
1.056257875457875528e+00 3.782910000000000000e+05
1.080263736263736174e+00 3.842130000000000000e+05
1.104269597069597042e+00 3.910190000000000000e+05
1.128275457875457910e+00 4.043090000000000000e+05
1.152281318681318556e+00 4.073070000000000000e+05
1.176287179487179424e+00 4.221510000000000000e+05
1.200293040293040292e+00 4.315850000000000000e+05
1.224298901098901160e+00 4.383520000000000000e+05
1.248304761904761806e+00 4.455690000000000000e+05
1.272310622710622674e+00 4.521000000000000000e+05
1.296316483516483542e+00 4.598960000000000000e+05
1.320322344322344410e+00 4.752380000000000000e+05
1.344328205128205056e+00 4.742210000000000000e+05
1.368334065934065924e+00 4.885300000000000000e+05
1.392339926739926792e+00 4.845850000000000000e+05
1.416345787545787438e+00 4.970850000000000000e+05
1.440351648351648306e+00 5.009430000000000000e+05
1.464357509157509174e+00 5.047470000000000000e+05
1.488363369963370042e+00 5.161360000000000000e+05
1.512369230769230688e+00 5.270420000000000000e+05
1.536375091575091556e+00 5.229520000000000000e+05
1.560380952380952424e+00 5.290880000000000000e+05
1.584386813186813070e+00 5.317820000000000000e+05
1.608392673992673938e+00 5.426980000000000000e+05
1.632398534798534806e+00 5.621690000000000000e+05
1.656404395604395674e+00 5.661010000000000000e+05
1.680410256410256320e+00 5.632790000000000000e+05
1.704416117216117188e+00 5.793280000000000000e+05
1.728421978021978056e+00 5.750870000000000000e+05
1.752427838827838702e+00 5.760410000000000000e+05
1.776433699633699570e+00 5.766600000000000000e+05
1.800439560439560438e+00 5.917580000000000000e+05
1.824445421245421306e+00 6.033530000000000000e+05
1.848451282051281952e+00 6.019450000000000000e+05
1.872457142857142820e+00 6.049970000000000000e+05
1.896463003663003688e+00 6.069430000000000000e+05
1.920468864468864556e+00 6.148630000000000000e+05
1.944474725274725202e+00 6.135020000000000000e+05
1.968480586080586070e+00 6.269970000000000000e+05
1.992486446886446938e+00 6.326910000000000000e+05
2.016492307692307584e+00 6.290280000000000000e+05
2.040498168498168674e+00 6.317550000000000000e+05
2.064504029304029320e+00 6.432680000000000000e+05
2.088509890109889966e+00 6.403800000000000000e+05
2.112515750915751056e+00 6.443380000000000000e+05
2.136521611721611702e+00 6.503200000000000000e+05
2.160527472527472348e+00 6.592700000000000000e+05
2.184533333333333438e+00 6.719410000000000000e+05
2.208539194139194084e+00 6.620020000000000000e+05
2.232545054945054730e+00 6.602680000000000000e+05
2.256550915750915820e+00 6.711910000000000000e+05
2.280556776556776466e+00 6.660410000000000000e+05
2.304562637362637112e+00 6.729550000000000000e+05
2.328568498168498202e+00 6.806010000000000000e+05
2.352574358974358848e+00 6.876680000000000000e+05
2.376580219780219938e+00 6.880580000000000000e+05
2.400586080586080584e+00 6.795730000000000000e+05
2.424591941391941230e+00 6.929760000000000000e+05
2.448597802197802320e+00 6.810260000000000000e+05
2.472603663003662966e+00 6.967200000000000000e+05
2.496609523809523612e+00 7.014700000000000000e+05
2.520615384615384702e+00 7.040590000000000000e+05
2.544621245421245348e+00 7.030120000000000000e+05
2.568627106227105994e+00 7.164790000000000000e+05
2.592632967032967084e+00 7.157720000000000000e+05
2.616638827838827730e+00 7.028010000000000000e+05
2.640644688644688820e+00 7.148140000000000000e+05
2.664650549450549466e+00 7.174240000000000000e+05
2.688656410256410112e+00 7.180140000000000000e+05
2.712662271062271202e+00 7.207530000000000000e+05
2.736668131868131848e+00 7.271440000000000000e+05
2.760673992673992494e+00 7.285880000000000000e+05
2.784679853479853584e+00 7.206940000000000000e+05
2.808685714285714230e+00 7.459370000000000000e+05
2.832691575091574876e+00 7.404260000000000000e+05
2.856697435897435966e+00 7.368530000000000000e+05
2.880703296703296612e+00 7.348550000000000000e+05
2.904709157509157258e+00 7.407650000000000000e+05
2.928715018315018348e+00 7.545260000000000000e+05
2.952720879120878994e+00 7.519440000000000000e+05
2.976726739926740084e+00 7.515080000000000000e+05
3.000732600732600730e+00 7.574520000000000000e+05
3.024738461538461376e+00 7.457180000000000000e+05
3.048744322344322466e+00 7.489970000000000000e+05
3.072750183150183112e+00 7.462670000000000000e+05
3.096756043956043758e+00 7.634940000000000000e+05
3.120761904761904848e+00 7.496910000000000000e+05
3.144767765567765494e+00 7.518560000000000000e+05
3.168773626373626140e+00 7.588340000000000000e+05
3.192779487179487230e+00 7.563510000000000000e+05
3.216785347985347876e+00 7.553370000000000000e+05
3.240791208791208966e+00 7.675000000000000000e+05
3.264797069597069612e+00 7.658660000000000000e+05
3.288802930402930258e+00 7.591780000000000000e+05
3.312808791208791348e+00 7.570780000000000000e+05
3.336814652014651994e+00 7.634130000000000000e+05
3.360820512820512640e+00 7.753690000000000000e+05
3.384826373626373730e+00 7.775970000000000000e+05
3.408832234432234376e+00 7.727080000000000000e+05
3.432838095238095022e+00 7.712480000000000000e+05
3.456843956043956112e+00 7.780110000000000000e+05
3.480849816849816758e+00 7.853720000000000000e+05
3.504855677655677404e+00 7.718080000000000000e+05
3.528861538461538494e+00 7.698240000000000000e+05
3.552867399267399140e+00 7.786490000000000000e+05
3.576873260073260230e+00 7.828680000000000000e+05
3.600879120879120876e+00 7.891530000000000000e+05
3.624884981684981522e+00 7.849210000000000000e+05
3.648890842490842612e+00 7.746580000000000000e+05
3.672896703296703258e+00 7.863640000000000000e+05
3.696902564102563904e+00 7.834730000000000000e+05
3.720908424908424994e+00 7.845290000000000000e+05
3.744914285714285640e+00 7.750030000000000000e+05
3.768920146520146286e+00 7.922270000000000000e+05
3.792926007326007376e+00 7.806810000000000000e+05
3.816931868131868022e+00 7.849480000000000000e+05
3.840937728937729112e+00 7.885140000000000000e+05
3.864943589743589758e+00 7.795980000000000000e+05
3.888949450549450404e+00 8.007450000000000000e+05
3.912955311355311494e+00 7.900130000000000000e+05
3.936961172161172140e+00 7.850120000000000000e+05
3.960967032967032786e+00 7.928860000000000000e+05
3.984972893772893876e+00 8.000210000000000000e+05
4.008978754578754966e+00 8.018960000000000000e+05
4.032984615384615168e+00 7.961280000000000000e+05
4.056990476190476258e+00 8.045080000000000000e+05
4.080996336996337348e+00 7.922790000000000000e+05
4.105002197802197550e+00 7.767170000000000000e+05
4.129008058608058640e+00 7.997180000000000000e+05
