0.000000000000000000e+00 1.290007791000000000e+09
2.400586080586080556e-02 2.112210000000000000e+05
4.801172161172161112e-02 1.510580000000000000e+05
7.201758241758240975e-02 1.450450000000000000e+05
9.602344322344322225e-02 1.418360000000000000e+05
1.200293040293040348e-01 1.427180000000000000e+05
1.440351648351648195e-01 1.422760000000000000e+05
1.680410256410256320e-01 1.457030000000000000e+05
1.920468864468864445e-01 1.512040000000000000e+05
2.160527472527472570e-01 1.591720000000000000e+05
2.400586080586080695e-01 1.693260000000000000e+05
2.640644688644688820e-01 1.949520000000000000e+05
2.880703296703296390e-01 1.957840000000000000e+05
3.120761904761904515e-01 2.005250000000000000e+05
3.360820512820512640e-01 1.880480000000000000e+05
3.600879120879120765e-01 2.418830000000000000e+05
3.840937728937728890e-01 3.002730000000000000e+05
4.080996336996337015e-01 1.933080000000000000e+05
4.321054945054945140e-01 1.929470000000000000e+05
4.561113553113553265e-01 1.953760000000000000e+05
4.801172161172161390e-01 2.035410000000000000e+05
5.041230769230768960e-01 2.066430000000000000e+05
5.281289377289377640e-01 2.121840000000000000e+05
5.521347985347985210e-01 2.172810000000000000e+05
5.761406593406592780e-01 2.269360000000000000e+05
6.001465201465201460e-01 2.308480000000000000e+05
6.241523809523809030e-01 2.371720000000000000e+05
6.481582417582417710e-01 2.461560000000000000e+05
6.721641025641025280e-01 2.570980000000000000e+05
6.961699633699633960e-01 2.591340000000000000e+05
7.201758241758241530e-01 2.719700000000000000e+05
7.441816849816850210e-01 2.736180000000000000e+05
7.681875457875457780e-01 2.763560000000000000e+05
7.921934065934065350e-01 2.907070000000000000e+05
8.161992673992674030e-01 2.928380000000000000e+05
8.402051282051281600e-01 2.996570000000000000e+05
8.642109890109890280e-01 3.077780000000000000e+05
8.882168498168497850e-01 3.140920000000000000e+05
9.122227106227106530e-01 3.220800000000000000e+05
9.362285714285714100e-01 3.361540000000000000e+05
9.602344322344322780e-01 3.358620000000000000e+05
9.842402930402930350e-01 3.541520000000000000e+05
1.008246153846153792e+00 3.558800000000000000e+05
1.032252014652014660e+00 3.690610000000000000e+05
1.056257875457875528e+00 3.826710000000000000e+05
1.080263736263736174e+00 3.866680000000000000e+05
1.104269597069597042e+00 3.991570000000000000e+05
1.128275457875457910e+00 4.027650000000000000e+05
1.152281318681318556e+00 4.046290000000000000e+05
1.176287179487179424e+00 4.198650000000000000e+05
1.200293040293040292e+00 4.210830000000000000e+05
1.224298901098901160e+00 4.300410000000000000e+05
1.248304761904761806e+00 4.428880000000000000e+05
1.272310622710622674e+00 4.460070000000000000e+05
1.296316483516483542e+00 4.567780000000000000e+05
1.320322344322344410e+00 4.703190000000000000e+05
1.344328205128205056e+00 4.663940000000000000e+05
1.368334065934065924e+00 4.792970000000000000e+05
1.392339926739926792e+00 4.737050000000000000e+05
1.416345787545787438e+00 4.841840000000000000e+05
1.440351648351648306e+00 4.887550000000000000e+05
1.464357509157509174e+00 5.019960000000000000e+05
1.488363369963370042e+00 5.063130000000000000e+05
1.512369230769230688e+00 5.198420000000000000e+05
1.536375091575091556e+00 5.286480000000000000e+05
1.560380952380952424e+00 5.215990000000000000e+05
1.584386813186813070e+00 5.358340000000000000e+05
1.608392673992673938e+00 5.466280000000000000e+05
1.632398534798534806e+00 5.488430000000000000e+05
1.656404395604395674e+00 5.501610000000000000e+05
1.680410256410256320e+00 5.556900000000000000e+05
1.704416117216117188e+00 5.624060000000000000e+05
1.728421978021978056e+00 5.561680000000000000e+05
1.752427838827838702e+00 5.654010000000000000e+05
1.776433699633699570e+00 5.709500000000000000e+05
1.800439560439560438e+00 5.760580000000000000e+05
1.824445421245421306e+00 5.840590000000000000e+05
1.848451282051281952e+00 5.916470000000000000e+05
1.872457142857142820e+00 6.057440000000000000e+05
1.896463003663003688e+00 6.013830000000000000e+05
1.920468864468864556e+00 6.063480000000000000e+05
1.944474725274725202e+00 6.022200000000000000e+05
1.968480586080586070e+00 6.085490000000000000e+05
1.992486446886446938e+00 6.174950000000000000e+05
2.016492307692307584e+00 6.215420000000000000e+05
2.040498168498168674e+00 6.297970000000000000e+05
2.064504029304029320e+00 6.426720000000000000e+05
2.088509890109889966e+00 6.400940000000000000e+05
2.112515750915751056e+00 6.318990000000000000e+05
2.136521611721611702e+00 6.349960000000000000e+05
2.160527472527472348e+00 6.556350000000000000e+05
2.184533333333333438e+00 6.484980000000000000e+05
2.208539194139194084e+00 6.460840000000000000e+05
2.232545054945054730e+00 6.522230000000000000e+05
2.256550915750915820e+00 6.579000000000000000e+05
2.280556776556776466e+00 6.710800000000000000e+05
2.304562637362637112e+00 6.609250000000000000e+05
2.328568498168498202e+00 6.765600000000000000e+05
2.352574358974358848e+00 6.634610000000000000e+05
2.376580219780219938e+00 6.726230000000000000e+05
2.400586080586080584e+00 6.876790000000000000e+05
2.424591941391941230e+00 6.844490000000000000e+05
2.448597802197802320e+00 6.830050000000000000e+05
2.472603663003662966e+00 6.937630000000000000e+05
2.496609523809523612e+00 6.978690000000000000e+05
2.520615384615384702e+00 6.994550000000000000e+05
2.544621245421245348e+00 6.847570000000000000e+05
2.568627106227105994e+00 6.921610000000000000e+05
2.592632967032967084e+00 7.102230000000000000e+05
2.616638827838827730e+00 7.079390000000000000e+05
2.640644688644688820e+00 7.033690000000000000e+05
2.664650549450549466e+00 7.159730000000000000e+05
2.688656410256410112e+00 7.102630000000000000e+05
2.712662271062271202e+00 7.145840000000000000e+05
2.736668131868131848e+00 7.177930000000000000e+05
2.760673992673992494e+00 7.261570000000000000e+05
2.784679853479853584e+00 7.192360000000000000e+05
2.808685714285714230e+00 7.255550000000000000e+05
2.832691575091574876e+00 7.287900000000000000e+05
2.856697435897435966e+00 7.264350000000000000e+05
2.880703296703296612e+00 7.338480000000000000e+05
2.904709157509157258e+00 7.356400000000000000e+05
2.928715018315018348e+00 7.392640000000000000e+05
2.952720879120878994e+00 7.411360000000000000e+05
2.976726739926740084e+00 7.194270000000000000e+05
3.000732600732600730e+00 7.306580000000000000e+05
3.024738461538461376e+00 7.338410000000000000e+05
3.048744322344322466e+00 7.360540000000000000e+05
3.072750183150183112e+00 7.350100000000000000e+05
3.096756043956043758e+00 7.479090000000000000e+05
3.120761904761904848e+00 7.482570000000000000e+05
3.144767765567765494e+00 7.509760000000000000e+05
3.168773626373626140e+00 7.350460000000000000e+05
3.192779487179487230e+00 7.395680000000000000e+05
3.216785347985347876e+00 7.384030000000000000e+05
3.240791208791208966e+00 7.602430000000000000e+05
3.264797069597069612e+00 7.449110000000000000e+05
3.288802930402930258e+00 7.490190000000000000e+05
3.312808791208791348e+00 7.491590000000000000e+05
3.336814652014651994e+00 7.700460000000000000e+05
3.360820512820512640e+00 7.589570000000000000e+05
3.384826373626373730e+00 7.629480000000000000e+05
3.408832234432234376e+00 7.676300000000000000e+05
3.432838095238095022e+00 7.731370000000000000e+05
3.456843956043956112e+00 7.683390000000000000e+05
3.480849816849816758e+00 7.546460000000000000e+05
3.504855677655677404e+00 7.669860000000000000e+05
3.528861538461538494e+00 7.736670000000000000e+05
3.552867399267399140e+00 7.601710000000000000e+05
3.576873260073260230e+00 7.662240000000000000e+05
3.600879120879120876e+00 7.687290000000000000e+05
3.624884981684981522e+00 7.725380000000000000e+05
3.648890842490842612e+00 7.693520000000000000e+05
3.672896703296703258e+00 7.627280000000000000e+05
3.696902564102563904e+00 7.647480000000000000e+05
3.720908424908424994e+00 7.715950000000000000e+05
3.744914285714285640e+00 7.716260000000000000e+05
3.768920146520146286e+00 7.776870000000000000e+05
3.792926007326007376e+00 7.782110000000000000e+05
3.816931868131868022e+00 7.766690000000000000e+05
3.840937728937729112e+00 7.808300000000000000e+05
3.864943589743589758e+00 7.732720000000000000e+05
3.888949450549450404e+00 7.805400000000000000e+05
3.912955311355311494e+00 7.770730000000000000e+05
3.936961172161172140e+00 7.826830000000000000e+05
3.960967032967032786e+00 7.859880000000000000e+05
3.984972893772893876e+00 7.901140000000000000e+05
4.008978754578754966e+00 7.795700000000000000e+05
4.032984615384615168e+00 7.889980000000000000e+05
4.056990476190476258e+00 7.935700000000000000e+05
4.080996336996337348e+00 7.851550000000000000e+05
4.105002197802197550e+00 7.881320000000000000e+05
4.129008058608058640e+00 7.852790000000000000e+05
4.153013919413919730e+00 7.870420000000000000e+05
4.177019780219779932e+00 7.834130000000000000e+05
4.201025641025641022e+00 7.895470000000000000e+05
4.225031501831502112e+00 8.034890000000000000e+05
4.249037362637362314e+00 7.904500000000000000e+05
4.273043223443223404e+00 7.956440000000000000e+05
4.297049084249084494e+00 7.885150000000000000e+05
4.321054945054944696e+00 8.003150000000000000e+05
4.345060805860805786e+00 7.856630000000000000e+05
4.369066666666666876e+00 7.877370000000000000e+05
4.393072527472527078e+00 8.007920000000000000e+05
4.417078388278388168e+00 7.996670000000000000e+05
4.441084249084249258e+00 7.960010000000000000e+05
4.465090109890109460e+00 7.920070000000000000e+05
4.489095970695970550e+00 8.005880000000000000e+05
4.513101831501831640e+00 7.873660000000000000e+05
4.537107692307691842e+00 8.040310000000000000e+05
4.561113553113552932e+00 8.094190000000000000e+05
4.585119413919414022e+00 8.009770000000000000e+05
4.609125274725274224e+00 8.042400000000000000e+05
4.633131135531135314e+00 8.070410000000000000e+05
4.657136996336996404e+00 8.033150000000000000e+05
4.681142857142857494e+00 7.969900000000000000e+05
4.705148717948717696e+00 8.047440000000000000e+05
4.729154578754578786e+00 8.020740000000000000e+05
4.753160439560439876e+00 7.985630000000000000e+05
4.777166300366300078e+00 7.984390000000000000e+05
4.801172161172161168e+00 8.063520000000000000e+05
4.825178021978022258e+00 8.112050000000000000e+05
4.849183882783882460e+00 8.117710000000000000e+05
4.873189743589743550e+00 8.114470000000000000e+05
4.897195604395604640e+00 8.065730000000000000e+05
4.921201465201464842e+00 7.997100000000000000e+05
4.945207326007325932e+00 8.098610000000000000e+05
4.969213186813187022e+00 8.092810000000000000e+05
4.993219047619047224e+00 8.070720000000000000e+05
5.017224908424908314e+00 8.209550000000000000e+05
5.041230769230769404e+00 8.169890000000000000e+05
5.065236630036629606e+00 8.096400000000000000e+05
5.089242490842490696e+00 8.066940000000000000e+05
5.113248351648351786e+00 8.104920000000000000e+05
5.137254212454211988e+00 8.185630000000000000e+05
5.161260073260073078e+00 8.076310000000000000e+05
5.185265934065934168e+00 8.034910000000000000e+05
5.209271794871794370e+00 8.153120000000000000e+05
5.233277655677655460e+00 8.103840000000000000e+05
5.257283516483516550e+00 8.198710000000000000e+05
5.281289377289377640e+00 8.136010000000000000e+05
5.305295238095237842e+00 8.135740000000000000e+05
5.329301098901098932e+00 8.053950000000000000e+05
5.353306959706960022e+00 8.212340000000000000e+05
5.377312820512820224e+00 8.183150000000000000e+05
5.401318681318681314e+00 8.203580000000000000e+05
5.425324542124542404e+00 8.205960000000000000e+05
5.449330402930402606e+00 8.263970000000000000e+05
5.473336263736263696e+00 8.317640000000000000e+05
5.497342124542124786e+00 8.119370000000000000e+05
5.521347985347984988e+00 8.242040000000000000e+05
5.545353846153846078e+00 8.130460000000000000e+05
5.569359706959707168e+00 8.123980000000000000e+05
5.593365567765567370e+00 8.213940000000000000e+05
5.617371428571428460e+00 8.052240000000000000e+05
5.641377289377289550e+00 8.286790000000000000e+05
5.665383150183149752e+00 8.240480000000000000e+05
5.689389010989010842e+00 8.172650000000000000e+05
5.713394871794871932e+00 8.307940000000000000e+05
5.737400732600732134e+00 8.153640000000000000e+05
5.761406593406593224e+00 8.143710000000000000e+05
5.785412454212454314e+00 8.196500000000000000e+05
5.809418315018314516e+00 8.248580000000000000e+05
5.833424175824175606e+00 8.127570000000000000e+05
5.857430036630036696e+00 8.304390000000000000e+05
5.881435897435897786e+00 8.137520000000000000e+05
5.905441758241757988e+00 8.198170000000000000e+05
5.929447619047619078e+00 8.231700000000000000e+05
5.953453479853480168e+00 8.299260000000000000e+05
5.977459340659340370e+00 8.313650000000000000e+05
6.001465201465201460e+00 8.235540000000000000e+05
6.025471062271062550e+00 8.207920000000000000e+05
6.049476923076922752e+00 8.331250000000000000e+05
6.073482783882783842e+00 8.312640000000000000e+05
6.097488644688644932e+00 8.161420000000000000e+05
6.121494505494505134e+00 8.268760000000000000e+05
6.145500366300366224e+00 8.281220000000000000e+05
6.169506227106227314e+00 8.216330000000000000e+05
6.193512087912087516e+00 8.213440000000000000e+05
6.217517948717948606e+00 8.118830000000000000e+05
6.241523809523809696e+00 8.222280000000000000e+05
6.265529670329669898e+00 8.344500000000000000e+05
6.289535531135530988e+00 8.332300000000000000e+05
6.313541391941392078e+00 8.320690000000000000e+05
6.337547252747252280e+00 8.194110000000000000e+05
6.361553113553113370e+00 8.380880000000000000e+05
6.385558974358974460e+00 8.281880000000000000e+05
6.409564835164834662e+00 8.303880000000000000e+05
6.433570695970695752e+00 8.285880000000000000e+05
6.457576556776556842e+00 8.164710000000000000e+05
6.481582417582417932e+00 8.219530000000000000e+05
6.505588278388278134e+00 8.157080000000000000e+05
6.529594139194139224e+00 8.159040000000000000e+05
6.553600000000000314e+00 8.285030000000000000e+05
6.577605860805860516e+00 8.265980000000000000e+05
6.601611721611721606e+00 8.371900000000000000e+05
6.625617582417582696e+00 8.215770000000000000e+05
