0.000000000000000000e+00 1.875712373000000000e+09
2.400586080586080556e-02 2.196950000000000000e+05
4.801172161172161112e-02 1.515180000000000000e+05
7.201758241758240975e-02 1.435930000000000000e+05
9.602344322344322225e-02 1.459000000000000000e+05
1.200293040293040348e-01 1.437250000000000000e+05
1.440351648351648195e-01 1.460220000000000000e+05
1.680410256410256320e-01 1.446970000000000000e+05
1.920468864468864445e-01 1.458890000000000000e+05
2.160527472527472570e-01 1.503220000000000000e+05
2.400586080586080695e-01 1.521140000000000000e+05
2.640644688644688820e-01 1.634230000000000000e+05
2.880703296703296390e-01 1.670920000000000000e+05
3.120761904761904515e-01 1.728170000000000000e+05
3.360820512820512640e-01 1.893400000000000000e+05
3.600879120879120765e-01 4.259670000000000000e+05
3.840937728937728890e-01 6.276200000000000000e+05
4.080996336996337015e-01 1.832180000000000000e+05
4.321054945054945140e-01 1.787080000000000000e+05
4.561113553113553265e-01 1.810090000000000000e+05
4.801172161172161390e-01 1.861630000000000000e+05
5.041230769230768960e-01 1.839540000000000000e+05
5.281289377289377640e-01 1.888670000000000000e+05
5.521347985347985210e-01 1.926370000000000000e+05
5.761406593406592780e-01 2.024550000000000000e+05
6.001465201465201460e-01 1.986530000000000000e+05
6.241523809523809030e-01 2.010330000000000000e+05
6.481582417582417710e-01 2.080980000000000000e+05
6.721641025641025280e-01 2.116230000000000000e+05
6.961699633699633960e-01 2.203740000000000000e+05
7.201758241758241530e-01 2.249740000000000000e+05
7.441816849816850210e-01 2.319950000000000000e+05
7.681875457875457780e-01 2.345970000000000000e+05
7.921934065934065350e-01 2.411770000000000000e+05
8.161992673992674030e-01 2.508240000000000000e+05
8.402051282051281600e-01 2.560440000000000000e+05
8.642109890109890280e-01 2.501800000000000000e+05
8.882168498168497850e-01 2.501170000000000000e+05
9.122227106227106530e-01 2.567230000000000000e+05
9.362285714285714100e-01 2.679500000000000000e+05
9.602344322344322780e-01 2.650880000000000000e+05
9.842402930402930350e-01 2.658340000000000000e+05
1.008246153846153792e+00 2.740430000000000000e+05
1.032252014652014660e+00 2.815340000000000000e+05
1.056257875457875528e+00 2.850110000000000000e+05
1.080263736263736174e+00 2.927850000000000000e+05
1.104269597069597042e+00 2.990400000000000000e+05
1.128275457875457910e+00 3.028610000000000000e+05
1.152281318681318556e+00 3.068050000000000000e+05
1.176287179487179424e+00 3.123480000000000000e+05
1.200293040293040292e+00 3.199460000000000000e+05
1.224298901098901160e+00 3.219540000000000000e+05
1.248304761904761806e+00 3.254080000000000000e+05
1.272310622710622674e+00 3.320070000000000000e+05
1.296316483516483542e+00 3.366390000000000000e+05
1.320322344322344410e+00 3.376040000000000000e+05
1.344328205128205056e+00 3.465550000000000000e+05
1.368334065934065924e+00 3.479310000000000000e+05
1.392339926739926792e+00 3.508680000000000000e+05
1.416345787545787438e+00 3.538210000000000000e+05
1.440351648351648306e+00 3.592260000000000000e+05
1.464357509157509174e+00 3.632380000000000000e+05
1.488363369963370042e+00 3.693750000000000000e+05
1.512369230769230688e+00 3.706610000000000000e+05
1.536375091575091556e+00 3.735550000000000000e+05
1.560380952380952424e+00 3.761490000000000000e+05
1.584386813186813070e+00 3.816420000000000000e+05
1.608392673992673938e+00 3.851460000000000000e+05
1.632398534798534806e+00 3.960350000000000000e+05
1.656404395604395674e+00 3.884370000000000000e+05
1.680410256410256320e+00 3.936150000000000000e+05
1.704416117216117188e+00 3.994610000000000000e+05
1.728421978021978056e+00 4.113220000000000000e+05
1.752427838827838702e+00 4.068880000000000000e+05
1.776433699633699570e+00 4.138320000000000000e+05
1.800439560439560438e+00 4.109280000000000000e+05
1.824445421245421306e+00 4.148060000000000000e+05
1.848451282051281952e+00 4.244640000000000000e+05
1.872457142857142820e+00 4.171670000000000000e+05
1.896463003663003688e+00 4.265910000000000000e+05
1.920468864468864556e+00 4.286150000000000000e+05
1.944474725274725202e+00 4.292950000000000000e+05
1.968480586080586070e+00 4.361860000000000000e+05
1.992486446886446938e+00 4.330510000000000000e+05
2.016492307692307584e+00 4.437920000000000000e+05
2.040498168498168674e+00 4.428330000000000000e+05
2.064504029304029320e+00 4.451790000000000000e+05
2.088509890109889966e+00 4.401900000000000000e+05
2.112515750915751056e+00 4.484000000000000000e+05
2.136521611721611702e+00 4.520980000000000000e+05
2.160527472527472348e+00 4.501670000000000000e+05
2.184533333333333438e+00 4.523140000000000000e+05
2.208539194139194084e+00 4.536140000000000000e+05
2.232545054945054730e+00 4.521660000000000000e+05
2.256550915750915820e+00 4.571880000000000000e+05
2.280556776556776466e+00 4.612910000000000000e+05
2.304562637362637112e+00 4.627760000000000000e+05
2.328568498168498202e+00 4.639370000000000000e+05
2.352574358974358848e+00 4.715050000000000000e+05
2.376580219780219938e+00 4.757780000000000000e+05
2.400586080586080584e+00 4.731180000000000000e+05
2.424591941391941230e+00 4.721600000000000000e+05
2.448597802197802320e+00 4.755250000000000000e+05
2.472603663003662966e+00 4.806960000000000000e+05
2.496609523809523612e+00 4.893070000000000000e+05
2.520615384615384702e+00 4.807210000000000000e+05
2.544621245421245348e+00 4.759810000000000000e+05
2.568627106227105994e+00 4.770980000000000000e+05
2.592632967032967084e+00 4.860180000000000000e+05
2.616638827838827730e+00 4.875910000000000000e+05
2.640644688644688820e+00 4.813010000000000000e+05
2.664650549450549466e+00 4.883970000000000000e+05
2.688656410256410112e+00 4.890890000000000000e+05
2.712662271062271202e+00 4.887910000000000000e+05
2.736668131868131848e+00 4.907000000000000000e+05
2.760673992673992494e+00 4.993360000000000000e+05
2.784679853479853584e+00 4.923220000000000000e+05
