0.000000000000000000e+00 1.896538378000000000e+09
2.400586080586080556e-02 2.258540000000000000e+05
4.801172161172161112e-02 1.497350000000000000e+05
7.201758241758240975e-02 1.465540000000000000e+05
9.602344322344322225e-02 1.462020000000000000e+05
1.200293040293040348e-01 1.423510000000000000e+05
1.440351648351648195e-01 1.422300000000000000e+05
1.680410256410256320e-01 1.444170000000000000e+05
1.920468864468864445e-01 1.461930000000000000e+05
2.160527472527472570e-01 1.456330000000000000e+05
2.400586080586080695e-01 1.513310000000000000e+05
2.640644688644688820e-01 1.623080000000000000e+05
2.880703296703296390e-01 1.652960000000000000e+05
3.120761904761904515e-01 1.756370000000000000e+05
3.360820512820512640e-01 1.902910000000000000e+05
3.600879120879120765e-01 4.298060000000000000e+05
3.840937728937728890e-01 6.407150000000000000e+05
4.080996336996337015e-01 1.858560000000000000e+05
4.321054945054945140e-01 1.782820000000000000e+05
4.561113553113553265e-01 1.771200000000000000e+05
4.801172161172161390e-01 1.852370000000000000e+05
5.041230769230768960e-01 1.832530000000000000e+05
5.281289377289377640e-01 1.910360000000000000e+05
5.521347985347985210e-01 1.913610000000000000e+05
5.761406593406592780e-01 2.027370000000000000e+05
6.001465201465201460e-01 1.980380000000000000e+05
6.241523809523809030e-01 2.057980000000000000e+05
6.481582417582417710e-01 2.085320000000000000e+05
6.721641025641025280e-01 2.128240000000000000e+05
6.961699633699633960e-01 2.175030000000000000e+05
7.201758241758241530e-01 2.235310000000000000e+05
7.441816849816850210e-01 2.320600000000000000e+05
7.681875457875457780e-01 2.383010000000000000e+05
7.921934065934065350e-01 2.423960000000000000e+05
8.161992673992674030e-01 2.517990000000000000e+05
8.402051282051281600e-01 2.544420000000000000e+05
8.642109890109890280e-01 2.531270000000000000e+05
8.882168498168497850e-01 2.511130000000000000e+05
9.122227106227106530e-01 2.557820000000000000e+05
9.362285714285714100e-01 2.623100000000000000e+05
9.602344322344322780e-01 2.691000000000000000e+05
