0.000000000000000000e+00 1.936073683000000000e+09
2.400586080586080556e-02 2.231640000000000000e+05
4.801172161172161112e-02 1.501580000000000000e+05
7.201758241758240975e-02 1.474930000000000000e+05
9.602344322344322225e-02 1.444260000000000000e+05
1.200293040293040348e-01 1.419290000000000000e+05
1.440351648351648195e-01 1.427920000000000000e+05
1.680410256410256320e-01 1.429190000000000000e+05
1.920468864468864445e-01 1.452670000000000000e+05
2.160527472527472570e-01 1.470620000000000000e+05
2.400586080586080695e-01 1.530090000000000000e+05
2.640644688644688820e-01 1.609160000000000000e+05
2.880703296703296390e-01 1.680130000000000000e+05
3.120761904761904515e-01 1.729790000000000000e+05
3.360820512820512640e-01 1.888890000000000000e+05
3.600879120879120765e-01 4.365560000000000000e+05
3.840937728937728890e-01 6.389470000000000000e+05
4.080996336996337015e-01 1.842240000000000000e+05
4.321054945054945140e-01 1.755640000000000000e+05
4.561113553113553265e-01 1.766460000000000000e+05
4.801172161172161390e-01 1.853300000000000000e+05
5.041230769230768960e-01 1.868640000000000000e+05
5.281289377289377640e-01 1.883240000000000000e+05
5.521347985347985210e-01 1.935610000000000000e+05
5.761406593406592780e-01 2.023700000000000000e+05
6.001465201465201460e-01 2.007220000000000000e+05
6.241523809523809030e-01 2.033810000000000000e+05
6.481582417582417710e-01 2.057190000000000000e+05
6.721641025641025280e-01 2.132310000000000000e+05
6.961699633699633960e-01 2.185920000000000000e+05
7.201758241758241530e-01 2.229500000000000000e+05
7.441816849816850210e-01 2.311220000000000000e+05
7.681875457875457780e-01 2.330840000000000000e+05
7.921934065934065350e-01 2.382960000000000000e+05
8.161992673992674030e-01 2.488070000000000000e+05
8.402051282051281600e-01 2.557710000000000000e+05
8.642109890109890280e-01 2.487840000000000000e+05
8.882168498168497850e-01 2.507900000000000000e+05
9.122227106227106530e-01 2.516040000000000000e+05
9.362285714285714100e-01 2.683300000000000000e+05
9.602344322344322780e-01 2.646800000000000000e+05
9.842402930402930350e-01 2.684900000000000000e+05
1.008246153846153792e+00 2.707930000000000000e+05
1.032252014652014660e+00 2.796180000000000000e+05
1.056257875457875528e+00 2.854710000000000000e+05
1.080263736263736174e+00 2.913400000000000000e+05
1.104269597069597042e+00 3.007670000000000000e+05
1.128275457875457910e+00 3.006060000000000000e+05
1.152281318681318556e+00 3.046330000000000000e+05
1.176287179487179424e+00 3.134300000000000000e+05
1.200293040293040292e+00 3.160230000000000000e+05
1.224298901098901160e+00 3.204980000000000000e+05
1.248304761904761806e+00 3.294250000000000000e+05
1.272310622710622674e+00 3.270000000000000000e+05
1.296316483516483542e+00 3.305050000000000000e+05
1.320322344322344410e+00 3.405570000000000000e+05
1.344328205128205056e+00 3.454290000000000000e+05
1.368334065934065924e+00 3.473250000000000000e+05
1.392339926739926792e+00 3.512320000000000000e+05
1.416345787545787438e+00 3.593970000000000000e+05
1.440351648351648306e+00 3.603510000000000000e+05
1.464357509157509174e+00 3.585750000000000000e+05
1.488363369963370042e+00 3.665590000000000000e+05
1.512369230769230688e+00 3.682740000000000000e+05
1.536375091575091556e+00 3.697420000000000000e+05
1.560380952380952424e+00 3.820590000000000000e+05
1.584386813186813070e+00 3.837010000000000000e+05
1.608392673992673938e+00 3.826170000000000000e+05
1.632398534798534806e+00 3.866010000000000000e+05
1.656404395604395674e+00 3.970510000000000000e+05
1.680410256410256320e+00 3.968480000000000000e+05
1.704416117216117188e+00 3.993810000000000000e+05
1.728421978021978056e+00 4.031150000000000000e+05
1.752427838827838702e+00 3.997020000000000000e+05
1.776433699633699570e+00 4.108960000000000000e+05
1.800439560439560438e+00 4.109990000000000000e+05
1.824445421245421306e+00 4.114750000000000000e+05
1.848451282051281952e+00 4.200050000000000000e+05
1.872457142857142820e+00 4.217450000000000000e+05
1.896463003663003688e+00 4.231740000000000000e+05
1.920468864468864556e+00 4.263280000000000000e+05
1.944474725274725202e+00 4.295860000000000000e+05
1.968480586080586070e+00 4.282190000000000000e+05
1.992486446886446938e+00 4.385310000000000000e+05
2.016492307692307584e+00 4.401910000000000000e+05
2.040498168498168674e+00 4.328440000000000000e+05
2.064504029304029320e+00 4.419940000000000000e+05
2.088509890109889966e+00 4.455570000000000000e+05
2.112515750915751056e+00 4.529150000000000000e+05
2.136521611721611702e+00 4.461320000000000000e+05
2.160527472527472348e+00 4.510500000000000000e+05
2.184533333333333438e+00 4.502270000000000000e+05
2.208539194139194084e+00 4.560170000000000000e+05
2.232545054945054730e+00 4.529410000000000000e+05
2.256550915750915820e+00 4.663690000000000000e+05
2.280556776556776466e+00 4.596050000000000000e+05
2.304562637362637112e+00 4.649230000000000000e+05
2.328568498168498202e+00 4.672020000000000000e+05
2.352574358974358848e+00 4.601580000000000000e+05
2.376580219780219938e+00 4.662630000000000000e+05
2.400586080586080584e+00 4.752010000000000000e+05
2.424591941391941230e+00 4.712160000000000000e+05
2.448597802197802320e+00 4.782070000000000000e+05
2.472603663003662966e+00 4.755450000000000000e+05
2.496609523809523612e+00 4.844360000000000000e+05
2.520615384615384702e+00 4.759720000000000000e+05
2.544621245421245348e+00 4.791880000000000000e+05
2.568627106227105994e+00 4.824320000000000000e+05
2.592632967032967084e+00 4.860610000000000000e+05
2.616638827838827730e+00 4.823170000000000000e+05
2.640644688644688820e+00 4.886540000000000000e+05
2.664650549450549466e+00 4.939270000000000000e+05
2.688656410256410112e+00 4.862420000000000000e+05
2.712662271062271202e+00 4.925270000000000000e+05
2.736668131868131848e+00 4.916940000000000000e+05
2.760673992673992494e+00 4.988270000000000000e+05
2.784679853479853584e+00 4.951660000000000000e+05
2.808685714285714230e+00 4.916460000000000000e+05
2.832691575091574876e+00 4.996180000000000000e+05
2.856697435897435966e+00 5.007260000000000000e+05
2.880703296703296612e+00 5.053920000000000000e+05
2.904709157509157258e+00 4.973090000000000000e+05
2.928715018315018348e+00 5.042430000000000000e+05
2.952720879120878994e+00 5.036090000000000000e+05
2.976726739926740084e+00 5.101800000000000000e+05
3.000732600732600730e+00 5.084590000000000000e+05
3.024738461538461376e+00 4.991200000000000000e+05
3.048744322344322466e+00 5.120670000000000000e+05
3.072750183150183112e+00 5.026150000000000000e+05
3.096756043956043758e+00 5.100690000000000000e+05
3.120761904761904848e+00 5.078140000000000000e+05
3.144767765567765494e+00 5.072430000000000000e+05
3.168773626373626140e+00 5.149250000000000000e+05
3.192779487179487230e+00 5.101800000000000000e+05
3.216785347985347876e+00 5.165480000000000000e+05
3.240791208791208966e+00 5.073400000000000000e+05
3.264797069597069612e+00 5.135900000000000000e+05
3.288802930402930258e+00 5.185830000000000000e+05
3.312808791208791348e+00 5.210800000000000000e+05
