0.000000000000000000e+00 1.240806534000000000e+09
2.400586080586080556e-02 2.513990000000000000e+05
4.801172161172161112e-02 1.502170000000000000e+05
7.201758241758240975e-02 1.454210000000000000e+05
9.602344322344322225e-02 1.442600000000000000e+05
1.200293040293040348e-01 1.441710000000000000e+05
1.440351648351648195e-01 1.444710000000000000e+05
1.680410256410256320e-01 1.426650000000000000e+05
1.920468864468864445e-01 1.465650000000000000e+05
2.160527472527472570e-01 1.404220000000000000e+05
2.400586080586080695e-01 1.423010000000000000e+05
2.640644688644688820e-01 1.572160000000000000e+05
2.880703296703296390e-01 1.470570000000000000e+05
3.120761904761904515e-01 1.479070000000000000e+05
3.360820512820512640e-01 1.508090000000000000e+05
3.600879120879120765e-01 1.986840000000000000e+05
3.840937728937728890e-01 1.740290000000000000e+05
4.080996336996337015e-01 1.549850000000000000e+05
4.321054945054945140e-01 1.478070000000000000e+05
4.561113553113553265e-01 1.506660000000000000e+05
4.801172161172161390e-01 1.495710000000000000e+05
5.041230769230768960e-01 1.494780000000000000e+05
5.281289377289377640e-01 1.523670000000000000e+05
5.521347985347985210e-01 1.542470000000000000e+05
5.761406593406592780e-01 1.547100000000000000e+05
6.001465201465201460e-01 1.541590000000000000e+05
6.241523809523809030e-01 1.543790000000000000e+05
6.481582417582417710e-01 1.554030000000000000e+05
6.721641025641025280e-01 1.583210000000000000e+05
6.961699633699633960e-01 1.574400000000000000e+05
7.201758241758241530e-01 1.606510000000000000e+05
7.441816849816850210e-01 1.627360000000000000e+05
7.681875457875457780e-01 1.650790000000000000e+05
7.921934065934065350e-01 1.661790000000000000e+05
8.161992673992674030e-01 1.660870000000000000e+05
8.402051282051281600e-01 1.685720000000000000e+05
8.642109890109890280e-01 1.680720000000000000e+05
8.882168498168497850e-01 1.666350000000000000e+05
9.122227106227106530e-01 1.674540000000000000e+05
9.362285714285714100e-01 1.716510000000000000e+05
9.602344322344322780e-01 1.720710000000000000e+05
9.842402930402930350e-01 1.721680000000000000e+05
1.008246153846153792e+00 1.761890000000000000e+05
1.032252014652014660e+00 1.779240000000000000e+05
1.056257875457875528e+00 1.814640000000000000e+05
1.080263736263736174e+00 1.802430000000000000e+05
1.104269597069597042e+00 1.828250000000000000e+05
1.128275457875457910e+00 1.865390000000000000e+05
1.152281318681318556e+00 1.861560000000000000e+05
1.176287179487179424e+00 1.905760000000000000e+05
1.200293040293040292e+00 1.880640000000000000e+05
1.224298901098901160e+00 1.909780000000000000e+05
1.248304761904761806e+00 1.928950000000000000e+05
1.272310622710622674e+00 1.936520000000000000e+05
1.296316483516483542e+00 1.987520000000000000e+05
1.320322344322344410e+00 1.989020000000000000e+05
1.344328205128205056e+00 1.971650000000000000e+05
1.368334065934065924e+00 2.031700000000000000e+05
1.392339926739926792e+00 2.057160000000000000e+05
1.416345787545787438e+00 2.057620000000000000e+05
1.440351648351648306e+00 2.100760000000000000e+05
1.464357509157509174e+00 2.120520000000000000e+05
1.488363369963370042e+00 2.111550000000000000e+05
1.512369230769230688e+00 2.122680000000000000e+05
1.536375091575091556e+00 2.118200000000000000e+05
1.560380952380952424e+00 2.160810000000000000e+05
1.584386813186813070e+00 2.173980000000000000e+05
1.608392673992673938e+00 2.197980000000000000e+05
1.632398534798534806e+00 2.195100000000000000e+05
1.656404395604395674e+00 2.240390000000000000e+05
1.680410256410256320e+00 2.245700000000000000e+05
1.704416117216117188e+00 2.241610000000000000e+05
1.728421978021978056e+00 2.285600000000000000e+05
1.752427838827838702e+00 2.299410000000000000e+05
1.776433699633699570e+00 2.299040000000000000e+05
1.800439560439560438e+00 2.299460000000000000e+05
1.824445421245421306e+00 2.317850000000000000e+05
1.848451282051281952e+00 2.351960000000000000e+05
1.872457142857142820e+00 2.336720000000000000e+05
1.896463003663003688e+00 2.376930000000000000e+05
1.920468864468864556e+00 2.407420000000000000e+05
1.944474725274725202e+00 2.443460000000000000e+05
1.968480586080586070e+00 2.432000000000000000e+05
1.992486446886446938e+00 2.424190000000000000e+05
2.016492307692307584e+00 2.428700000000000000e+05
2.040498168498168674e+00 2.475980000000000000e+05
2.064504029304029320e+00 2.524370000000000000e+05
2.088509890109889966e+00 2.477310000000000000e+05
2.112515750915751056e+00 2.522830000000000000e+05
2.136521611721611702e+00 2.509400000000000000e+05
2.160527472527472348e+00 2.527700000000000000e+05
2.184533333333333438e+00 2.529810000000000000e+05
2.208539194139194084e+00 2.563980000000000000e+05
2.232545054945054730e+00 2.575350000000000000e+05
2.256550915750915820e+00 2.584300000000000000e+05
2.280556776556776466e+00 2.553640000000000000e+05
2.304562637362637112e+00 2.603170000000000000e+05
2.328568498168498202e+00 2.622590000000000000e+05
2.352574358974358848e+00 2.626390000000000000e+05
2.376580219780219938e+00 2.675410000000000000e+05
2.400586080586080584e+00 2.674910000000000000e+05
2.424591941391941230e+00 2.664950000000000000e+05
2.448597802197802320e+00 2.710850000000000000e+05
2.472603663003662966e+00 2.714830000000000000e+05
2.496609523809523612e+00 2.697020000000000000e+05
2.520615384615384702e+00 2.688020000000000000e+05
2.544621245421245348e+00 2.706520000000000000e+05
2.568627106227105994e+00 2.707870000000000000e+05
2.592632967032967084e+00 2.725110000000000000e+05
2.616638827838827730e+00 2.749840000000000000e+05
2.640644688644688820e+00 2.772540000000000000e+05
2.664650549450549466e+00 2.777780000000000000e+05
2.688656410256410112e+00 2.805460000000000000e+05
2.712662271062271202e+00 2.797250000000000000e+05
2.736668131868131848e+00 2.815520000000000000e+05
2.760673992673992494e+00 2.787020000000000000e+05
2.784679853479853584e+00 2.799590000000000000e+05
2.808685714285714230e+00 2.850430000000000000e+05
2.832691575091574876e+00 2.829340000000000000e+05
2.856697435897435966e+00 2.809240000000000000e+05
2.880703296703296612e+00 2.810950000000000000e+05
2.904709157509157258e+00 2.869660000000000000e+05
2.928715018315018348e+00 2.832790000000000000e+05
2.952720879120878994e+00 2.882060000000000000e+05
2.976726739926740084e+00 2.882500000000000000e+05
3.000732600732600730e+00 2.891640000000000000e+05
3.024738461538461376e+00 2.895100000000000000e+05
3.048744322344322466e+00 2.911290000000000000e+05
3.072750183150183112e+00 2.892670000000000000e+05
3.096756043956043758e+00 2.953850000000000000e+05
3.120761904761904848e+00 2.913930000000000000e+05
3.144767765567765494e+00 2.929650000000000000e+05
3.168773626373626140e+00 2.927550000000000000e+05
3.192779487179487230e+00 2.945290000000000000e+05
3.216785347985347876e+00 2.967540000000000000e+05
3.240791208791208966e+00 2.904570000000000000e+05
3.264797069597069612e+00 2.941830000000000000e+05
3.288802930402930258e+00 2.930150000000000000e+05
3.312808791208791348e+00 2.970800000000000000e+05
3.336814652014651994e+00 3.005460000000000000e+05
3.360820512820512640e+00 2.941070000000000000e+05
3.384826373626373730e+00 3.039300000000000000e+05
3.408832234432234376e+00 2.988790000000000000e+05
3.432838095238095022e+00 2.973110000000000000e+05
3.456843956043956112e+00 3.025280000000000000e+05
3.480849816849816758e+00 3.015220000000000000e+05
3.504855677655677404e+00 2.982730000000000000e+05
