0.000000000000000000e+00 1.159833749000000000e+09
2.400586080586080556e-02 2.167930000000000000e+05
4.801172161172161112e-02 1.530650000000000000e+05
7.201758241758240975e-02 1.462970000000000000e+05
9.602344322344322225e-02 1.446320000000000000e+05
1.200293040293040348e-01 1.414790000000000000e+05
1.440351648351648195e-01 1.434840000000000000e+05
1.680410256410256320e-01 1.469170000000000000e+05
1.920468864468864445e-01 1.518580000000000000e+05
2.160527472527472570e-01 1.579790000000000000e+05
2.400586080586080695e-01 1.681980000000000000e+05
2.640644688644688820e-01 1.986860000000000000e+05
2.880703296703296390e-01 1.980650000000000000e+05
3.120761904761904515e-01 1.959160000000000000e+05
3.360820512820512640e-01 1.871320000000000000e+05
3.600879120879120765e-01 2.313000000000000000e+05
3.840937728937728890e-01 2.831890000000000000e+05
4.080996336996337015e-01 1.921490000000000000e+05
4.321054945054945140e-01 1.902030000000000000e+05
4.561113553113553265e-01 1.924330000000000000e+05
4.801172161172161390e-01 2.001300000000000000e+05
5.041230769230768960e-01 2.064650000000000000e+05
5.281289377289377640e-01 2.146020000000000000e+05
5.521347985347985210e-01 2.211810000000000000e+05
5.761406593406592780e-01 2.271320000000000000e+05
6.001465201465201460e-01 2.321130000000000000e+05
6.241523809523809030e-01 2.408000000000000000e+05
6.481582417582417710e-01 2.481110000000000000e+05
6.721641025641025280e-01 2.564630000000000000e+05
6.961699633699633960e-01 2.628930000000000000e+05
7.201758241758241530e-01 2.739140000000000000e+05
7.441816849816850210e-01 2.891330000000000000e+05
7.681875457875457780e-01 2.961960000000000000e+05
7.921934065934065350e-01 3.067900000000000000e+05
8.161992673992674030e-01 3.126910000000000000e+05
8.402051282051281600e-01 3.046860000000000000e+05
8.642109890109890280e-01 2.929130000000000000e+05
8.882168498168497850e-01 2.967620000000000000e+05
9.122227106227106530e-01 3.045460000000000000e+05
9.362285714285714100e-01 3.230630000000000000e+05
9.602344322344322780e-01 3.378420000000000000e+05
9.842402930402930350e-01 3.474550000000000000e+05
1.008246153846153792e+00 3.585460000000000000e+05
1.032252014652014660e+00 3.708110000000000000e+05
1.056257875457875528e+00 3.812640000000000000e+05
1.080263736263736174e+00 3.898960000000000000e+05
1.104269597069597042e+00 3.951840000000000000e+05
1.128275457875457910e+00 4.080070000000000000e+05
1.152281318681318556e+00 4.119210000000000000e+05
1.176287179487179424e+00 4.214680000000000000e+05
1.200293040293040292e+00 4.289420000000000000e+05
1.224298901098901160e+00 4.370090000000000000e+05
1.248304761904761806e+00 4.439750000000000000e+05
1.272310622710622674e+00 4.506830000000000000e+05
1.296316483516483542e+00 4.600350000000000000e+05
1.320322344322344410e+00 4.584400000000000000e+05
1.344328205128205056e+00 4.622250000000000000e+05
1.368334065934065924e+00 4.827410000000000000e+05
1.392339926739926792e+00 4.863420000000000000e+05
1.416345787545787438e+00 4.948630000000000000e+05
1.440351648351648306e+00 4.996990000000000000e+05
1.464357509157509174e+00 5.064940000000000000e+05
1.488363369963370042e+00 5.086080000000000000e+05
1.512369230769230688e+00 5.354530000000000000e+05
1.536375091575091556e+00 5.230280000000000000e+05
1.560380952380952424e+00 5.233490000000000000e+05
1.584386813186813070e+00 5.410750000000000000e+05
1.608392673992673938e+00 5.485600000000000000e+05
1.632398534798534806e+00 5.572030000000000000e+05
1.656404395604395674e+00 5.723490000000000000e+05
1.680410256410256320e+00 5.719010000000000000e+05
1.704416117216117188e+00 5.746360000000000000e+05
1.728421978021978056e+00 5.731640000000000000e+05
1.752427838827838702e+00 5.799900000000000000e+05
1.776433699633699570e+00 5.854890000000000000e+05
1.800439560439560438e+00 5.830880000000000000e+05
1.824445421245421306e+00 6.004370000000000000e+05
1.848451282051281952e+00 6.036400000000000000e+05
1.872457142857142820e+00 6.068950000000000000e+05
1.896463003663003688e+00 5.982370000000000000e+05
1.920468864468864556e+00 6.150280000000000000e+05
1.944474725274725202e+00 6.163660000000000000e+05
1.968480586080586070e+00 6.173640000000000000e+05
1.992486446886446938e+00 6.278240000000000000e+05
2.016492307692307584e+00 6.315660000000000000e+05
2.040498168498168674e+00 6.386630000000000000e+05
2.064504029304029320e+00 6.491510000000000000e+05
2.088509890109889966e+00 6.419810000000000000e+05
2.112515750915751056e+00 6.552270000000000000e+05
2.136521611721611702e+00 6.527060000000000000e+05
2.160527472527472348e+00 6.654530000000000000e+05
2.184533333333333438e+00 6.617400000000000000e+05
2.208539194139194084e+00 6.586510000000000000e+05
2.232545054945054730e+00 6.653910000000000000e+05
2.256550915750915820e+00 6.792020000000000000e+05
2.280556776556776466e+00 6.713310000000000000e+05
2.304562637362637112e+00 6.729200000000000000e+05
2.328568498168498202e+00 6.814080000000000000e+05
2.352574358974358848e+00 6.921830000000000000e+05
2.376580219780219938e+00 6.896540000000000000e+05
2.400586080586080584e+00 6.839680000000000000e+05
2.424591941391941230e+00 6.910490000000000000e+05
2.448597802197802320e+00 6.960530000000000000e+05
2.472603663003662966e+00 6.943570000000000000e+05
2.496609523809523612e+00 7.004220000000000000e+05
2.520615384615384702e+00 7.073860000000000000e+05
2.544621245421245348e+00 6.984440000000000000e+05
2.568627106227105994e+00 6.936350000000000000e+05
2.592632967032967084e+00 7.112850000000000000e+05
2.616638827838827730e+00 7.114300000000000000e+05
2.640644688644688820e+00 7.074520000000000000e+05
2.664650549450549466e+00 7.187220000000000000e+05
2.688656410256410112e+00 7.144510000000000000e+05
2.712662271062271202e+00 7.117450000000000000e+05
2.736668131868131848e+00 7.338820000000000000e+05
2.760673992673992494e+00 7.310860000000000000e+05
2.784679853479853584e+00 7.235130000000000000e+05
2.808685714285714230e+00 7.380610000000000000e+05
2.832691575091574876e+00 7.299130000000000000e+05
2.856697435897435966e+00 7.351420000000000000e+05
2.880703296703296612e+00 7.371360000000000000e+05
2.904709157509157258e+00 7.296570000000000000e+05
2.928715018315018348e+00 7.361570000000000000e+05
2.952720879120878994e+00 7.442910000000000000e+05
2.976726739926740084e+00 7.397370000000000000e+05
3.000732600732600730e+00 7.453100000000000000e+05
3.024738461538461376e+00 7.450990000000000000e+05
3.048744322344322466e+00 7.503920000000000000e+05
3.072750183150183112e+00 7.493270000000000000e+05
3.096756043956043758e+00 7.551410000000000000e+05
3.120761904761904848e+00 7.583000000000000000e+05
3.144767765567765494e+00 7.697740000000000000e+05
3.168773626373626140e+00 7.602040000000000000e+05
3.192779487179487230e+00 7.706290000000000000e+05
3.216785347985347876e+00 7.644390000000000000e+05
3.240791208791208966e+00 7.596650000000000000e+05
3.264797069597069612e+00 7.624340000000000000e+05
3.288802930402930258e+00 7.653540000000000000e+05
3.312808791208791348e+00 7.608690000000000000e+05
3.336814652014651994e+00 7.650370000000000000e+05
3.360820512820512640e+00 7.651920000000000000e+05
3.384826373626373730e+00 7.717400000000000000e+05
3.408832234432234376e+00 7.668770000000000000e+05
3.432838095238095022e+00 7.767040000000000000e+05
3.456843956043956112e+00 7.738700000000000000e+05
3.480849816849816758e+00 7.713460000000000000e+05
3.504855677655677404e+00 7.788220000000000000e+05
3.528861538461538494e+00 7.810870000000000000e+05
3.552867399267399140e+00 7.847930000000000000e+05
3.576873260073260230e+00 7.832640000000000000e+05
3.600879120879120876e+00 7.679940000000000000e+05
3.624884981684981522e+00 7.734020000000000000e+05
3.648890842490842612e+00 7.836090000000000000e+05
3.672896703296703258e+00 7.815030000000000000e+05
3.696902564102563904e+00 7.794520000000000000e+05
3.720908424908424994e+00 7.972970000000000000e+05
3.744914285714285640e+00 7.770870000000000000e+05
3.768920146520146286e+00 7.878520000000000000e+05
3.792926007326007376e+00 7.913500000000000000e+05
3.816931868131868022e+00 7.896650000000000000e+05
3.840937728937729112e+00 7.914270000000000000e+05
3.864943589743589758e+00 8.020490000000000000e+05
3.888949450549450404e+00 7.790960000000000000e+05
3.912955311355311494e+00 8.008900000000000000e+05
3.936961172161172140e+00 7.904250000000000000e+05
3.960967032967032786e+00 7.975250000000000000e+05
3.984972893772893876e+00 7.964070000000000000e+05
4.008978754578754966e+00 7.919290000000000000e+05
4.032984615384615168e+00 7.897310000000000000e+05
4.056990476190476258e+00 7.984880000000000000e+05
4.080996336996337348e+00 7.918810000000000000e+05
4.105002197802197550e+00 7.930270000000000000e+05
4.129008058608058640e+00 8.106770000000000000e+05
4.153013919413919730e+00 7.925920000000000000e+05
4.177019780219779932e+00 8.014250000000000000e+05
4.201025641025641022e+00 8.058440000000000000e+05
4.225031501831502112e+00 8.024820000000000000e+05
4.249037362637362314e+00 7.871880000000000000e+05
4.273043223443223404e+00 8.046830000000000000e+05
4.297049084249084494e+00 8.066820000000000000e+05
4.321054945054944696e+00 8.139770000000000000e+05
4.345060805860805786e+00 7.998130000000000000e+05
4.369066666666666876e+00 8.120130000000000000e+05
4.393072527472527078e+00 8.037080000000000000e+05
4.417078388278388168e+00 8.036400000000000000e+05
4.441084249084249258e+00 8.012820000000000000e+05
4.465090109890109460e+00 8.051770000000000000e+05
4.489095970695970550e+00 8.120460000000000000e+05
4.513101831501831640e+00 8.091210000000000000e+05
4.537107692307691842e+00 8.152070000000000000e+05
4.561113553113552932e+00 8.089230000000000000e+05
4.585119413919414022e+00 8.086950000000000000e+05
4.609125274725274224e+00 8.152640000000000000e+05
4.633131135531135314e+00 8.189380000000000000e+05
4.657136996336996404e+00 8.206010000000000000e+05
4.681142857142857494e+00 8.216830000000000000e+05
4.705148717948717696e+00 7.999470000000000000e+05
4.729154578754578786e+00 8.130520000000000000e+05
4.753160439560439876e+00 8.100480000000000000e+05
4.777166300366300078e+00 8.118800000000000000e+05
4.801172161172161168e+00 8.141900000000000000e+05
4.825178021978022258e+00 8.194020000000000000e+05
4.849183882783882460e+00 8.075000000000000000e+05
4.873189743589743550e+00 8.114800000000000000e+05
4.897195604395604640e+00 8.145880000000000000e+05
4.921201465201464842e+00 8.140240000000000000e+05
4.945207326007325932e+00 8.171990000000000000e+05
4.969213186813187022e+00 8.181710000000000000e+05
4.993219047619047224e+00 8.280300000000000000e+05
5.017224908424908314e+00 8.125840000000000000e+05
5.041230769230769404e+00 8.279970000000000000e+05
5.065236630036629606e+00 8.008590000000000000e+05
5.089242490842490696e+00 8.160650000000000000e+05
5.113248351648351786e+00 8.232850000000000000e+05
5.137254212454211988e+00 8.123310000000000000e+05
5.161260073260073078e+00 8.136850000000000000e+05
5.185265934065934168e+00 8.137430000000000000e+05
5.209271794871794370e+00 8.305340000000000000e+05
5.233277655677655460e+00 8.243280000000000000e+05
5.257283516483516550e+00 8.208770000000000000e+05
5.281289377289377640e+00 8.280590000000000000e+05
5.305295238095237842e+00 8.224250000000000000e+05
5.329301098901098932e+00 8.301840000000000000e+05
5.353306959706960022e+00 8.230220000000000000e+05
5.377312820512820224e+00 8.211500000000000000e+05
5.401318681318681314e+00 8.281230000000000000e+05
5.425324542124542404e+00 8.153860000000000000e+05
5.449330402930402606e+00 8.130700000000000000e+05
5.473336263736263696e+00 8.410700000000000000e+05
5.497342124542124786e+00 8.180390000000000000e+05
5.521347985347984988e+00 8.200550000000000000e+05
5.545353846153846078e+00 8.241920000000000000e+05
5.569359706959707168e+00 8.145320000000000000e+05
5.593365567765567370e+00 8.233760000000000000e+05
5.617371428571428460e+00 8.318490000000000000e+05
5.641377289377289550e+00 8.241250000000000000e+05
5.665383150183149752e+00 8.368680000000000000e+05
5.689389010989010842e+00 8.285870000000000000e+05
5.713394871794871932e+00 8.222270000000000000e+05
5.737400732600732134e+00 8.218300000000000000e+05
5.761406593406593224e+00 8.383820000000000000e+05
5.785412454212454314e+00 8.273180000000000000e+05
