0.000000000000000000e+00 7.154894980000000000e+08
2.400586080586080556e-02 2.080560000000000000e+05
4.801172161172161112e-02 1.491330000000000000e+05
7.201758241758240975e-02 1.458280000000000000e+05
9.602344322344322225e-02 1.435010000000000000e+05
1.200293040293040348e-01 1.451200000000000000e+05
1.440351648351648195e-01 1.435030000000000000e+05
1.680410256410256320e-01 1.443490000000000000e+05
1.920468864468864445e-01 1.526900000000000000e+05
2.160527472527472570e-01 1.552740000000000000e+05
2.400586080586080695e-01 1.686190000000000000e+05
2.640644688644688820e-01 1.920540000000000000e+05
2.880703296703296390e-01 1.961080000000000000e+05
3.120761904761904515e-01 1.947060000000000000e+05
3.360820512820512640e-01 1.839860000000000000e+05
3.600879120879120765e-01 2.402310000000000000e+05
3.840937728937728890e-01 3.018070000000000000e+05
4.080996336996337015e-01 1.880490000000000000e+05
4.321054945054945140e-01 1.862470000000000000e+05
4.561113553113553265e-01 1.913880000000000000e+05
4.801172161172161390e-01 1.957800000000000000e+05
5.041230769230768960e-01 2.026390000000000000e+05
5.281289377289377640e-01 2.075380000000000000e+05
5.521347985347985210e-01 2.171980000000000000e+05
5.761406593406592780e-01 2.213440000000000000e+05
6.001465201465201460e-01 2.221600000000000000e+05
6.241523809523809030e-01 2.326100000000000000e+05
6.481582417582417710e-01 2.434450000000000000e+05
6.721641025641025280e-01 2.459520000000000000e+05
6.961699633699633960e-01 2.543030000000000000e+05
7.201758241758241530e-01 2.636550000000000000e+05
7.441816849816850210e-01 2.639150000000000000e+05
7.681875457875457780e-01 2.678390000000000000e+05
7.921934065934065350e-01 2.768010000000000000e+05
8.161992673992674030e-01 2.802260000000000000e+05
8.402051282051281600e-01 2.852420000000000000e+05
8.642109890109890280e-01 2.972490000000000000e+05
8.882168498168497850e-01 3.006010000000000000e+05
9.122227106227106530e-01 3.115660000000000000e+05
9.362285714285714100e-01 3.242670000000000000e+05
9.602344322344322780e-01 3.262480000000000000e+05
9.842402930402930350e-01 3.392360000000000000e+05
1.008246153846153792e+00 3.472590000000000000e+05
1.032252014652014660e+00 3.604830000000000000e+05
1.056257875457875528e+00 3.665900000000000000e+05
1.080263736263736174e+00 3.753710000000000000e+05
1.104269597069597042e+00 3.773540000000000000e+05
1.128275457875457910e+00 3.920180000000000000e+05
1.152281318681318556e+00 3.991220000000000000e+05
1.176287179487179424e+00 4.064970000000000000e+05
1.200293040293040292e+00 4.149790000000000000e+05
1.224298901098901160e+00 4.167680000000000000e+05
1.248304761904761806e+00 4.187860000000000000e+05
1.272310622710622674e+00 4.291520000000000000e+05
1.296316483516483542e+00 4.333670000000000000e+05
1.320322344322344410e+00 4.516980000000000000e+05
1.344328205128205056e+00 4.430210000000000000e+05
1.368334065934065924e+00 4.473380000000000000e+05
1.392339926739926792e+00 4.619850000000000000e+05
1.416345787545787438e+00 4.667700000000000000e+05
1.440351648351648306e+00 4.775010000000000000e+05
1.464357509157509174e+00 4.781790000000000000e+05
1.488363369963370042e+00 4.830740000000000000e+05
1.512369230769230688e+00 4.929340000000000000e+05
1.536375091575091556e+00 5.066580000000000000e+05
1.560380952380952424e+00 5.040560000000000000e+05
1.584386813186813070e+00 5.033370000000000000e+05
1.608392673992673938e+00 5.154300000000000000e+05
1.632398534798534806e+00 5.229900000000000000e+05
1.656404395604395674e+00 5.227630000000000000e+05
1.680410256410256320e+00 5.316000000000000000e+05
1.704416117216117188e+00 5.405650000000000000e+05
1.728421978021978056e+00 5.339340000000000000e+05
1.752427838827838702e+00 5.424200000000000000e+05
1.776433699633699570e+00 5.506170000000000000e+05
1.800439560439560438e+00 5.602180000000000000e+05
1.824445421245421306e+00 5.671860000000000000e+05
1.848451282051281952e+00 5.554650000000000000e+05
1.872457142857142820e+00 5.575000000000000000e+05
1.896463003663003688e+00 5.704940000000000000e+05
1.920468864468864556e+00 5.718290000000000000e+05
1.944474725274725202e+00 5.784530000000000000e+05
1.968480586080586070e+00 5.826250000000000000e+05
1.992486446886446938e+00 5.834470000000000000e+05
2.016492307692307584e+00 5.932670000000000000e+05
2.040498168498168674e+00 5.988520000000000000e+05
2.064504029304029320e+00 5.932310000000000000e+05
2.088509890109889966e+00 6.061750000000000000e+05
2.112515750915751056e+00 6.199920000000000000e+05
2.136521611721611702e+00 6.050650000000000000e+05
2.160527472527472348e+00 6.009880000000000000e+05
2.184533333333333438e+00 6.131050000000000000e+05
2.208539194139194084e+00 6.110930000000000000e+05
2.232545054945054730e+00 6.134220000000000000e+05
2.256550915750915820e+00 6.308890000000000000e+05
2.280556776556776466e+00 6.270740000000000000e+05
2.304562637362637112e+00 6.367170000000000000e+05
2.328568498168498202e+00 6.246360000000000000e+05
2.352574358974358848e+00 6.390910000000000000e+05
2.376580219780219938e+00 6.405530000000000000e+05
2.400586080586080584e+00 6.466210000000000000e+05
2.424591941391941230e+00 6.444350000000000000e+05
2.448597802197802320e+00 6.422460000000000000e+05
2.472603663003662966e+00 6.485080000000000000e+05
2.496609523809523612e+00 6.507540000000000000e+05
2.520615384615384702e+00 6.489790000000000000e+05
2.544621245421245348e+00 6.571100000000000000e+05
2.568627106227105994e+00 6.580460000000000000e+05
2.592632967032967084e+00 6.555650000000000000e+05
2.616638827838827730e+00 6.557410000000000000e+05
2.640644688644688820e+00 6.686670000000000000e+05
2.664650549450549466e+00 6.635360000000000000e+05
2.688656410256410112e+00 6.692410000000000000e+05
2.712662271062271202e+00 6.753240000000000000e+05
2.736668131868131848e+00 6.750480000000000000e+05
2.760673992673992494e+00 6.698330000000000000e+05
2.784679853479853584e+00 6.647420000000000000e+05
2.808685714285714230e+00 6.735650000000000000e+05
2.832691575091574876e+00 6.784320000000000000e+05
2.856697435897435966e+00 6.768490000000000000e+05
2.880703296703296612e+00 6.804280000000000000e+05
2.904709157509157258e+00 6.823330000000000000e+05
2.928715018315018348e+00 6.781560000000000000e+05
2.952720879120878994e+00 6.922100000000000000e+05
2.976726739926740084e+00 6.872630000000000000e+05
3.000732600732600730e+00 6.853280000000000000e+05
3.024738461538461376e+00 6.933250000000000000e+05
3.048744322344322466e+00 6.849690000000000000e+05
3.072750183150183112e+00 6.948500000000000000e+05
3.096756043956043758e+00 7.033880000000000000e+05
3.120761904761904848e+00 6.882290000000000000e+05
3.144767765567765494e+00 7.030090000000000000e+05
3.168773626373626140e+00 7.000920000000000000e+05
3.192779487179487230e+00 7.031150000000000000e+05
3.216785347985347876e+00 6.972300000000000000e+05
3.240791208791208966e+00 6.993150000000000000e+05
3.264797069597069612e+00 6.990860000000000000e+05
3.288802930402930258e+00 7.043140000000000000e+05
3.312808791208791348e+00 7.028370000000000000e+05
3.336814652014651994e+00 7.062260000000000000e+05
3.360820512820512640e+00 7.179230000000000000e+05
3.384826373626373730e+00 7.102450000000000000e+05
3.408832234432234376e+00 7.150480000000000000e+05
3.432838095238095022e+00 7.111010000000000000e+05
3.456843956043956112e+00 7.147390000000000000e+05
3.480849816849816758e+00 7.055890000000000000e+05
3.504855677655677404e+00 7.169220000000000000e+05
3.528861538461538494e+00 7.146040000000000000e+05
3.552867399267399140e+00 7.193610000000000000e+05
3.576873260073260230e+00 7.219320000000000000e+05
3.600879120879120876e+00 7.212310000000000000e+05
3.624884981684981522e+00 7.212380000000000000e+05
3.648890842490842612e+00 7.176560000000000000e+05
3.672896703296703258e+00 7.207160000000000000e+05
3.696902564102563904e+00 7.260770000000000000e+05
3.720908424908424994e+00 7.191370000000000000e+05
3.744914285714285640e+00 7.210490000000000000e+05
3.768920146520146286e+00 7.142680000000000000e+05
3.792926007326007376e+00 7.269520000000000000e+05
3.816931868131868022e+00 7.188930000000000000e+05
3.840937728937729112e+00 7.245000000000000000e+05
3.864943589743589758e+00 7.389940000000000000e+05
3.888949450549450404e+00 7.214810000000000000e+05
3.912955311355311494e+00 7.205770000000000000e+05
3.936961172161172140e+00 7.302780000000000000e+05
3.960967032967032786e+00 7.269670000000000000e+05
3.984972893772893876e+00 7.152400000000000000e+05
4.008978754578754966e+00 7.337960000000000000e+05
4.032984615384615168e+00 7.254440000000000000e+05
4.056990476190476258e+00 7.272690000000000000e+05
4.080996336996337348e+00 7.274010000000000000e+05
4.105002197802197550e+00 7.281590000000000000e+05
4.129008058608058640e+00 7.341740000000000000e+05
4.153013919413919730e+00 7.398840000000000000e+05
4.177019780219779932e+00 7.365300000000000000e+05
4.201025641025641022e+00 7.367240000000000000e+05
4.225031501831502112e+00 7.456730000000000000e+05
4.249037362637362314e+00 7.282150000000000000e+05
4.273043223443223404e+00 7.428410000000000000e+05
4.297049084249084494e+00 7.308700000000000000e+05
4.321054945054944696e+00 7.349770000000000000e+05
4.345060805860805786e+00 7.468800000000000000e+05
