0.000000000000000000e+00 3.692688430000000000e+08
2.400586080586080556e-02 2.035710000000000000e+05
4.801172161172161112e-02 1.495610000000000000e+05
7.201758241758240975e-02 1.446040000000000000e+05
9.602344322344322225e-02 1.440170000000000000e+05
1.200293040293040348e-01 1.424850000000000000e+05
1.440351648351648195e-01 1.426000000000000000e+05
1.680410256410256320e-01 1.436540000000000000e+05
1.920468864468864445e-01 1.487940000000000000e+05
2.160527472527472570e-01 1.579100000000000000e+05
2.400586080586080695e-01 1.691440000000000000e+05
2.640644688644688820e-01 1.923680000000000000e+05
2.880703296703296390e-01 1.933280000000000000e+05
3.120761904761904515e-01 1.964130000000000000e+05
3.360820512820512640e-01 1.840890000000000000e+05
3.600879120879120765e-01 2.470770000000000000e+05
3.840937728937728890e-01 2.984750000000000000e+05
4.080996336996337015e-01 1.893710000000000000e+05
4.321054945054945140e-01 1.852320000000000000e+05
4.561113553113553265e-01 1.937640000000000000e+05
4.801172161172161390e-01 1.956850000000000000e+05
5.041230769230768960e-01 2.048270000000000000e+05
5.281289377289377640e-01 2.106210000000000000e+05
5.521347985347985210e-01 2.176310000000000000e+05
5.761406593406592780e-01 2.206350000000000000e+05
6.001465201465201460e-01 2.260230000000000000e+05
6.241523809523809030e-01 2.297260000000000000e+05
6.481582417582417710e-01 2.406360000000000000e+05
6.721641025641025280e-01 2.502650000000000000e+05
6.961699633699633960e-01 2.560890000000000000e+05
7.201758241758241530e-01 2.606960000000000000e+05
7.441816849816850210e-01 2.633670000000000000e+05
7.681875457875457780e-01 2.687480000000000000e+05
7.921934065934065350e-01 2.766420000000000000e+05
8.161992673992674030e-01 2.810470000000000000e+05
8.402051282051281600e-01 2.925550000000000000e+05
8.642109890109890280e-01 2.960430000000000000e+05
8.882168498168497850e-01 3.015720000000000000e+05
9.122227106227106530e-01 3.116660000000000000e+05
9.362285714285714100e-01 3.284730000000000000e+05
9.602344322344322780e-01 3.334410000000000000e+05
9.842402930402930350e-01 3.402070000000000000e+05
1.008246153846153792e+00 3.563340000000000000e+05
1.032252014652014660e+00 3.580370000000000000e+05
1.056257875457875528e+00 3.673020000000000000e+05
1.080263736263736174e+00 3.739430000000000000e+05
1.104269597069597042e+00 3.778830000000000000e+05
1.128275457875457910e+00 3.933880000000000000e+05
1.152281318681318556e+00 3.966900000000000000e+05
1.176287179487179424e+00 4.053760000000000000e+05
1.200293040293040292e+00 4.087540000000000000e+05
1.224298901098901160e+00 4.210170000000000000e+05
1.248304761904761806e+00 4.274130000000000000e+05
1.272310622710622674e+00 4.295920000000000000e+05
1.296316483516483542e+00 4.395160000000000000e+05
1.320322344322344410e+00 4.446560000000000000e+05
1.344328205128205056e+00 4.514660000000000000e+05
1.368334065934065924e+00 4.581630000000000000e+05
1.392339926739926792e+00 4.658160000000000000e+05
1.416345787545787438e+00 4.675390000000000000e+05
1.440351648351648306e+00 4.778350000000000000e+05
1.464357509157509174e+00 4.803850000000000000e+05
1.488363369963370042e+00 4.961680000000000000e+05
1.512369230769230688e+00 4.932050000000000000e+05
1.536375091575091556e+00 5.047800000000000000e+05
1.560380952380952424e+00 5.085510000000000000e+05
1.584386813186813070e+00 5.109860000000000000e+05
1.608392673992673938e+00 5.161840000000000000e+05
1.632398534798534806e+00 5.267260000000000000e+05
1.656404395604395674e+00 5.293960000000000000e+05
1.680410256410256320e+00 5.370310000000000000e+05
1.704416117216117188e+00 5.331840000000000000e+05
1.728421978021978056e+00 5.400930000000000000e+05
1.752427838827838702e+00 5.533580000000000000e+05
1.776433699633699570e+00 5.580120000000000000e+05
